ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2005;São Paulo;3508504;CACAPAVA;13280750
2005;São Paulo;3508603;CACHOEIRA PAULISTA;4112767
2005;São Paulo;3508702;CACONDE;2184250
2005;São Paulo;3508801;CAFELANDIA;1842703
2005;São Paulo;3508900;CAIABU;134000
2005;São Paulo;3509007;CAIEIRAS;15479250
2005;São Paulo;3509106;CAIUA;148000
2005;São Paulo;3509205;CAJAMAR;12118879
2005;São Paulo;3509254;CAJATI;2679875
2005;São Paulo;3509304;CAJOBI;550000
2005;São Paulo;3509403;CAJURU;2558360
2005;São Paulo;3509452;CAMPINA DO MONTE ALEGR;410000
2005;São Paulo;3509502;CAMPINAS;284530021
2005;São Paulo;3509601;CAMPO LIMPO PAULISTA;7842039
2005;São Paulo;3509700;CAMPOS DO JORDAO;10770750
2005;São Paulo;3509809;CAMPOS NOVOS PAULISTA;485250
2005;São Paulo;3509908;CANANEIA;955000
2005;São Paulo;3509957;CANAS;221000
2005;São Paulo;3510005;CANDIDO MOTA;2843200
2005;São Paulo;3510104;CANDIDO RODRIGUES;217130
2005;São Paulo;3510153;CANITAR;77000
2005;São Paulo;3510203;CAPAO BONITO;4900000
2005;São Paulo;3510302;CAPELA DO ALTO;1460000
2005;São Paulo;3510401;CAPIVARI;5792894
2005;São Paulo;3510500;CARAGUATATUBA;15493944
2005;São Paulo;3510609;CARAPICUIBA;33695683
2005;São Paulo;3510708;CARDOSO;965000
2005;São Paulo;3510807;CASA BRANCA;3908250
2005;São Paulo;3511003;CASTILHO;614000
2005;São Paulo;3511102;CATANDUVA;13815950
2005;São Paulo;3511201;CATIGUA;844000
2005;São Paulo;3511300;CEDRAL;1087300
2005;São Paulo;3511409;CERQUEIRA CESAR;2075000
2005;São Paulo;3511508;CERQUILHO;5612806
2005;São Paulo;3511607;CESARIO LANGE;2099120
2005;São Paulo;3511706;CHARQUEADA;913250
2005;São Paulo;3511904;CLEMENTINA;267000
2005;São Paulo;3512001;COLINA;1175986
2005;São Paulo;3512100;COLOMBIA;230000
2005;São Paulo;3512209;CONCHAL;2221389
2005;São Paulo;3512308;CONCHAS;2443730
2005;São Paulo;3512407;CORDEIROPOLIS;4671739
2005;São Paulo;3512506;COROADOS;503280
2005;São Paulo;3512605;CORONEL MACEDO;255000
2005;São Paulo;3512704;CORUMBATAI;415000
2005;São Paulo;3512803;COSMOPOLIS;6293000
2005;São Paulo;3512902;COSMORAMA;1145000
2005;São Paulo;3513009;COTIA;48764490
2005;São Paulo;3513108;CRAVINHOS;3284000
2005;São Paulo;3513207;CRISTAIS PAULISTA;1546300
2005;São Paulo;3513306;CRUZALIA;111250
2005;São Paulo;3513405;CRUZEIRO;11593250
2005;São Paulo;3513504;CUBATAO;12588362
2005;São Paulo;3513603;CUNHA;2412500
2005;São Paulo;3513702;DESCALVADO;4714000
2005;São Paulo;3513801;DIADEMA;79668052
2005;São Paulo;3513850;DIRCE REIS;105000
2005;São Paulo;3513900;DIVINOLANDIA;1401550
2005;São Paulo;3514007;DOBRADA;369030
2005;São Paulo;3514106;DOIS CORREGOS;2589800
2005;São Paulo;3514205;DOLCINOPOLIS;155000
2005;São Paulo;3514304;DOURADO;897530
2005;São Paulo;3514403;DRACENA;6230500
2005;São Paulo;3514502;DUARTINA;1797000
2005;São Paulo;3514601;DUMONT;557000
2005;São Paulo;3514700;ECHAPORA;483700
2005;São Paulo;3514809;ELDORADO;1101500
2005;São Paulo;3514908;ELIAS FAUSTO;1534100
2005;São Paulo;3514924;ELISIARIO;235000
2005;São Paulo;3514957;EMBAUBA;110000
2005;São Paulo;3515004;EMBU;18680378
2005;São Paulo;3515103;EMBU-GUACU;5090000
2005;São Paulo;3515129;EMILIANOPOLIS;185000
2005;São Paulo;3515152;ENGENHEIRO COELHO;1439171
2005;São Paulo;3515186;ESPIRITO SANTO DO PINH;7369400
2005;São Paulo;3515194;ESPIRITO SANTO DO TURV;20000
2005;São Paulo;3515202;ESTRELA D'OESTE;1102250
2005;São Paulo;3515301;ESTRELA DO NORTE;143000
2005;São Paulo;3515350;EUCLIDES DA CUNHA PAUL;411000
2005;São Paulo;3515400;FARTURA;1526500
2005;São Paulo;3515509;FERNANDOPOLIS;10463303
2005;São Paulo;3515608;FERNANDO PRESTES;775497
2005;São Paulo;3515657;FERNAO;116000
2005;São Paulo;3515707;FERRAZ DE VASCONCELOS;4639744
2005;São Paulo;3515806;FLORA RICA;65000
2005;São Paulo;3515905;FLOREAL;370000
2005;São Paulo;3516002;FLORIDA PAULISTA;673000
2005;São Paulo;3516101;FLORINIA;230000
2005;São Paulo;3516200;FRANCA;51334024
2005;São Paulo;3516309;FRANCISCO MORATO;4614250
2005;São Paulo;3516408;FRANCO DA ROCHA;9823250
2005;São Paulo;3516507;GABRIEL MONTEIRO;239000
2005;São Paulo;3516606;GALIA;1061500
2005;São Paulo;3516705;GARCA;6153000
2005;São Paulo;3516804;GASTAO VIDIGAL;213000
2005;São Paulo;3516853;GAVIAO PEIXOTO;269990
2005;São Paulo;3516903;GENERAL SALGADO;815200
2005;São Paulo;3517000;GETULINA;399000
2005;São Paulo;3517109;GLICERIO;195000
2005;São Paulo;3517208;GUAICARA;715000
2005;São Paulo;3517307;GUAIMBE;247250
2005;São Paulo;3517406;GUAIRA;3775716
2005;São Paulo;3517505;GUAPIACU;963000
2005;São Paulo;3517604;GUAPIARA;1131250
2005;São Paulo;3517703;GUARA;1313187
2005;São Paulo;3517802;GUARACAI;1016000
2005;São Paulo;3517901;GUARACI;109980
2005;São Paulo;3518008;GUARANI D'OESTE;81000
2005;São Paulo;3518107;GUARANTA;806830
2005;São Paulo;3518206;GUARARAPES;3162750
2005;São Paulo;3518305;GUARAREMA;3985000
2005;São Paulo;3518404;GUARATINGUETA;19571000
2005;São Paulo;3518503;GUAREI;1056000
2005;São Paulo;3518602;GUARIBA;2483980
2005;São Paulo;3518701;GUARUJA;32081518
2005;São Paulo;3518800;GUARULHOS;170226929
2005;São Paulo;3518859;GUATAPARA;490000
2005;São Paulo;3518909;GUZOLANDIA;377500
2005;São Paulo;3519006;HERCULANDIA;462500
2005;São Paulo;3519055;HOLAMBRA;2493100
2005;São Paulo;3519071;HORTOLANDIA;12215500
2005;São Paulo;3519105;IACANGA;866000
2005;São Paulo;3519204;IACRI;497000
2005;São Paulo;3519253;IARAS;225000
2005;São Paulo;3519303;IBATE;1864250
2005;São Paulo;3519402;IBIRA;970000
2005;São Paulo;3519501;IBIRAREMA;406000
2005;São Paulo;3519600;IBITINGA;6556030
2005;São Paulo;3519709;IBIUNA;9128766
2005;São Paulo;3519808;ICEM;290000
2005;São Paulo;3519907;IEPE;722000
2005;São Paulo;3520004;IGARACU DO TIETE;1876500
2005;São Paulo;3520103;IGARAPAVA;2943500
2005;São Paulo;3520202;IGARATA;1546214
2005;São Paulo;3520301;IGUAPE;3512500
2005;São Paulo;3520400;ILHABELA;4177500
2005;São Paulo;3520426;ILHA COMPRIDA;875000
2005;São Paulo;3520442;ILHA SOLTEIRA;3688200
2005;São Paulo;3520509;INDAIATUBA;37509272
2005;São Paulo;3520608;INDIANA;53000
2005;São Paulo;3520707;INDIAPORA;327250
2005;São Paulo;3520806;INUBIA PAULISTA;242500
2005;São Paulo;3520905;IPAUCU;1175000
2005;São Paulo;3521002;IPERO;1718000
2005;São Paulo;3521101;IPEUNA;732000
2005;São Paulo;3521150;IPIGUA;185000
2005;São Paulo;3521200;IPORANGA;236000
2005;São Paulo;3521309;IPUA;1152200
2005;São Paulo;3521408;IRACEMAPOLIS;2454750
2005;São Paulo;3521507;IRAPUA;420000
2005;São Paulo;3521606;IRAPURU;516000
2005;São Paulo;3521705;ITABERA;1145100
2005;São Paulo;3521804;ITAI;2208000
2005;São Paulo;3521903;ITAJOBI;1378000
2005;São Paulo;3522000;ITAJU;398000
2005;São Paulo;3522109;ITANHAEM;7754245
2005;São Paulo;3522158;ITAOCA;45000
2005;São Paulo;3522208;ITAPECERICA DA SERRA;12376666
2005;São Paulo;3522307;ITAPETININGA;21496818
2005;São Paulo;3522406;ITAPEVA;9441700
2005;São Paulo;3522505;ITAPEVI;15760049
2005;São Paulo;3522604;ITAPIRA;11616320
2005;São Paulo;3522653;ITAPIRAPUA PAULISTA;209100
2005;São Paulo;3522703;ITAPOLIS;4688570
2005;São Paulo;3522802;ITAPORANGA;1528000
2005;São Paulo;3522901;ITAPUI;1091000
2005;São Paulo;3523008;ITAPURA;491000
2005;São Paulo;3523107;ITAQUAQUECETUBA;21184351
2005;São Paulo;3523206;ITARARE;5452000
2005;São Paulo;3523305;ITARIRI;1275000
2005;São Paulo;3523404;ITATIBA;23977339
2005;São Paulo;3523503;ITATINGA;2251075
2005;São Paulo;3523602;ITIRAPINA;1476775
2005;São Paulo;3523701;ITIRAPUA;291250
2005;São Paulo;3523800;ITOBI;663750
2005;São Paulo;3523909;ITU;36847398
2005;São Paulo;3524006;ITUPEVA;10111459
2005;São Paulo;3524105;ITUVERAVA;4778341
2005;São Paulo;3524204;JABORANDI;427000
2005;São Paulo;3524303;JABOTICABAL;9120879
2005;São Paulo;3524402;JACAREI;30090076
2005;São Paulo;3524501;JACI;305020
2005;São Paulo;3524600;JACUPIRANGA;2397712
2005;São Paulo;3524709;JAGUARIUNA;9729120
2005;São Paulo;3524808;JALES;7423620
2005;São Paulo;3524907;JAMBEIRO;250000
2005;São Paulo;3525003;JANDIRA;8769500
2005;São Paulo;3525102;JARDINOPOLIS;3176000
2005;São Paulo;3525201;JARINU;3047180
2005;São Paulo;3525300;JAU;20731143
2005;São Paulo;3525409;JERIQUARA;216000
2005;São Paulo;3525508;JOANOPOLIS;1586457
2005;São Paulo;3525607;JOAO RAMALHO;285000
2005;São Paulo;3525706;JOSE BONIFACIO;3874394
2005;São Paulo;3525805;JULIO MESQUITA;296000
2005;São Paulo;3525854;JUMIRIM;550000
2005;São Paulo;3525904;JUNDIAI;103106551
2005;São Paulo;3526001;JUNQUEIROPOLIS;1470500
2005;São Paulo;3526100;JUQUIA;2158000
2005;São Paulo;3526209;JUQUITIBA;3758100
2005;São Paulo;3526308;LAGOINHA;445000
2005;São Paulo;3526407;LARANJAL PAULISTA;3656000
2005;São Paulo;3526506;LAVINIA;421000
2005;São Paulo;3526605;LAVRINHAS;172000
2005;São Paulo;3526704;LEME;12032970
2005;São Paulo;3526803;LENCOIS PAULISTA;7336673
2005;São Paulo;3526902;LIMEIRA;46670300
2005;São Paulo;3527009;LINDOIA;1749242
2005;São Paulo;3527108;LINS;11637628
2005;São Paulo;3527207;LORENA;11610297
2005;São Paulo;3527256;LOURDES;36000
2005;São Paulo;3527306;LOUVEIRA;7474112
2005;São Paulo;3527405;LUCELIA;1612000
2005;São Paulo;3527504;LUCIANOPOLIS;207000
2005;São Paulo;3527603;LUIS ANTONIO;1067200
2005;São Paulo;3527702;LUIZIANIA;607500
2005;São Paulo;3527801;LUPERCIO;201000
2005;São Paulo;3527900;LUTECIA;258000
2005;São Paulo;3528007;MACATUBA;1446480
2005;São Paulo;3528106;MACAUBAL;620000
2005;São Paulo;3528205;MACEDONIA;32400
2005;São Paulo;3528304;MAGDA;385000
2005;São Paulo;3528403;MAIRINQUE;4927200
2005;São Paulo;3528502;MAIRIPORA;12047750
2005;São Paulo;3528601;MANDURI;987000
2005;São Paulo;3528700;MARABA PAULISTA;259000
2005;São Paulo;3528809;MARACAI;1263000
2005;São Paulo;3528858;MARAPOAMA;100000
2005;São Paulo;3528908;MARIAPOLIS;208000
2005;São Paulo;3529005;MARILIA;39743954
2005;São Paulo;3529104;MARINOPOLIS;221000
2005;São Paulo;3529203;MARTINOPOLIS;1958000
2005;São Paulo;3529302;MATAO;10115615
2005;São Paulo;3529401;MAUA;32398611
2005;São Paulo;3529500;MENDONCA;510000
2005;São Paulo;3529609;MERIDIANO;480350
2005;São Paulo;3529708;MIGUELOPOLIS;1561000
2005;São Paulo;3529807;MINEIROS DO TIETE;688000
2005;São Paulo;3529658;MESOPOLIS;20000
2005;São Paulo;3529906;MIRACATU;3329000
2005;São Paulo;3530003;MIRA ESTRELA;347500
2005;São Paulo;3530102;MIRANDOPOLIS;2245011
2005;São Paulo;3530201;MIRANTE DO PARANAPANEM;1100000
2005;São Paulo;3530300;MIRASSOL;8172958
2005;São Paulo;3530409;MIRASSOLANDIA;222900
2005;São Paulo;3530508;MOCOCA;9488740
2005;São Paulo;3530607;MOJI DAS CRUZES;55586898
2005;São Paulo;3530706;MOGI GUACU;22146168
2005;São Paulo;3530805;MOJI-MIRIM;16627642
2005;São Paulo;3530904;MOMBUCA;222000
2005;São Paulo;3531001;MONCOES;190000
2005;São Paulo;3531100;MONGAGUA;6271196
2005;São Paulo;3531209;MONTE ALEGRE DO SUL;1215000
2005;São Paulo;3531308;MONTE ALTO;5446001
2005;São Paulo;3531407;MONTE APRAZIVEL;2392000
2005;São Paulo;3531506;MONTE AZUL PAULISTA;2149457
2005;São Paulo;3531605;MONTE CASTELO;265000
2005;São Paulo;3531704;MONTEIRO LOBATO;407500
2005;São Paulo;3531803;MONTE MOR;3414918
2005;São Paulo;3531902;MORRO AGUDO;1876000
2005;São Paulo;3532009;MORUNGABA;2075000
2005;São Paulo;3532058;MOTUCA;185000
2005;São Paulo;3532108;MURUTINGA DO SUL;192000
2005;São Paulo;3532157;NANTES;254000
2005;São Paulo;3532207;NARANDIBA;148500
2005;São Paulo;3532306;NATIVIDADE DA SERRA;531000
2005;São Paulo;3532405;NAZARE PAULISTA;2035000
2005;São Paulo;3532504;NEVES PAULISTA;872000
2005;São Paulo;3532603;NHANDEARA;1522000
2005;São Paulo;3532702;NIPOA;240000
2005;São Paulo;3532801;NOVA ALIANCA;497000
2005;São Paulo;3532827;NOVA CAMPINA;204300
2005;São Paulo;3532843;NOVA CANAA PAULISTA;95000
2005;São Paulo;3532868;NOVA CASTILHO;75000
2005;São Paulo;3532900;NOVA EUROPA;562140
2005;São Paulo;3533007;NOVA GRANADA;1681922
2005;São Paulo;3533106;NOVA GUATAPORANGA;55000
2005;São Paulo;3533205;NOVA INDEPENDENCIA;144000
2005;São Paulo;3533254;NOVAIS;135000
2005;São Paulo;3533304;NOVA LUZITANIA;52000
2005;São Paulo;3533403;NOVA ODESSA;8065000
2005;São Paulo;3533502;NOVO HORIZONTE;3508600
2005;São Paulo;3533601;NUPORANGA;567050
2005;São Paulo;3533700;OCAUCU;364000
2005;São Paulo;3533809;OLEO;193000
2005;São Paulo;3533908;OLIMPIA;6377383
2005;São Paulo;3534005;ONDA VERDE;1311855
2005;São Paulo;3534104;ORIENTE;544200
2005;São Paulo;3534203;ORINDIUVA;321250
2005;São Paulo;3534302;ORLANDIA;6367282
2005;São Paulo;3534401;OSASCO;117143871
2005;São Paulo;3534500;OSCAR BRESSANE;213000
2005;São Paulo;3534609;OSVALDO CRUZ;3410500
2005;São Paulo;3534708;OURINHOS;13873124
2005;São Paulo;3534757;OUROESTE;736200
2005;São Paulo;3534807;OURO VERDE;427500
2005;São Paulo;3534906;PACAEMBU;649000
2005;São Paulo;3535002;PALESTINA;665000
2005;São Paulo;3535101;PALMARES PAULISTA;166000
2005;São Paulo;3535200;PALMEIRA D'OESTE;959250
2005;São Paulo;3535309;PALMITAL;2995671
2005;São Paulo;3535408;PANORAMA;1035150
2005;São Paulo;3535507;PARAGUACU PAULISTA;4009130
2005;São Paulo;3535606;PARAIBUNA;2490000
2005;São Paulo;3535705;PARAISO;340000
2005;São Paulo;3535804;PARANAPANEMA;2097000
2005;São Paulo;3535903;PARANAPUA;250000
2005;São Paulo;3536000;PARAPUA;1016524
2005;São Paulo;3536109;PARDINHO;8466816
2005;São Paulo;3536208;PARIQUERA-ACU;4585452
2005;São Paulo;3536257;PARISI;85000
2005;São Paulo;3536307;PATROCINIO PAULISTA;1514000
2005;São Paulo;3536406;PAULICEIA;642000
2005;São Paulo;3536505;PAULINIA;22449121
2005;São Paulo;3536570;PAULISTANIA;26000
2005;São Paulo;3536604;PAULO DE FARIA;756250
2005;São Paulo;3536703;PEDERNEIRAS;6034000
2005;São Paulo;3536802;PEDRA BELA;728000
2005;São Paulo;3536901;PEDRANOPOLIS;165000
2005;São Paulo;3537008;PEDREGULHO;1329200
2005;São Paulo;3537107;PEDREIRA;7666701
2005;São Paulo;3537156;PEDRINHAS PAULISTA;265750
2005;São Paulo;3537206;PEDRO DE TOLEDO;115000
2005;São Paulo;3537305;PENAPOLIS;8005935
2005;São Paulo;3537404;PEREIRA BARRETO;2748843
2005;São Paulo;3537503;PEREIRAS;1107680
2005;São Paulo;3537602;PERUIBE;9346500
2005;São Paulo;3537701;PIACATU;376250
2005;São Paulo;3537800;PIEDADE;5987300
2005;São Paulo;3537909;PILAR DO SUL;3159233
2005;São Paulo;3538006;PINDAMONHANGABA;19287152
2005;São Paulo;3538105;PINDORAMA;1369000
2005;São Paulo;3538204;PINHALZINHO;2775050
2005;São Paulo;3538303;PIQUEROBI;135000
2005;São Paulo;3538501;PIQUETE;1352500
2005;São Paulo;3538600;PIRACAIA;3709000
2005;São Paulo;3538709;PIRACICABA;72692379
2005;São Paulo;3538808;PIRAJU;4171300
2005;São Paulo;3538907;PIRAJUI;2182000
2005;São Paulo;3539004;PIRANGI;710000
2005;São Paulo;3539103;PIRAPORA DO BOM JESUS;1045000
2005;São Paulo;3539202;PIRAPOZINHO;2650500
2005;São Paulo;3539301;PIRASSUNUNGA;13370734
2005;São Paulo;3539400;PIRATININGA;1876000
2005;São Paulo;3539509;PITANGUEIRAS;1801250
2005;São Paulo;3539608;PLANALTO;225000
2005;São Paulo;3539707;PLATINA;5000
2005;São Paulo;3539806;POA;10738650
2005;São Paulo;3539905;POLONI;520000
2005;São Paulo;3540002;POMPEIA;3238000
2005;São Paulo;3540101;PONGAI;572980
2005;São Paulo;3540200;PONTAL;1672750
2005;São Paulo;3540259;PONTALINDA;210000
2005;São Paulo;3540309;PONTES GESTAL;164000
2005;São Paulo;3540408;POPULINA;50000
2005;São Paulo;3540507;PORANGABA;1067500
2005;São Paulo;3540606;PORTO FELIZ;5911489
2005;São Paulo;3540705;PORTO FERREIRA;6532020
2005;São Paulo;3540754;POTIM;320000
2005;São Paulo;3540804;POTIRENDABA;1533000
2005;São Paulo;3540853;PRACINHA;10000
2005;São Paulo;3540903;PRADOPOLIS;1025000
2005;São Paulo;3541000;PRAIA GRANDE;31284080
2005;São Paulo;3541059;PRATANIA;503000
2005;São Paulo;3541109;PRESIDENTE ALVES;338000
2005;São Paulo;3541208;PRESIDENTE BERNARDES;1610385
2005;São Paulo;3541307;PRESIDENTE EPITACIO;5520922
2005;São Paulo;3541406;PRESIDENTE PRUDENTE;38349599
2005;São Paulo;3541505;PRESIDENTE VENCESLAU;5388557
2005;São Paulo;3541604;PROMISSAO;2772500
2005;São Paulo;3541653;QUADRA;950000
2005;São Paulo;3541703;QUATA;835000
2005;São Paulo;3541802;QUEIROZ;9000
2005;São Paulo;3541901;QUELUZ;2312000
2005;São Paulo;3542008;QUINTANA;849000
2005;São Paulo;3542107;RAFARD;876050
2005;São Paulo;3542206;RANCHARIA;2805431
2005;São Paulo;3542404;REGENTE FEIJO;3075000
2005;São Paulo;3542503;REGINOPOLIS;728000
2005;São Paulo;3542602;REGISTRO;9316803
2005;São Paulo;3542701;RESTINGA;255050
2005;São Paulo;3542909;RIBEIRAO BONITO;862330
2005;São Paulo;3543006;RIBEIRAO BRANCO;498000
2005;São Paulo;3543105;RIBEIRAO CORRENTE;289250
2005;São Paulo;3543204;RIBEIRAO DO SUL;140000
2005;São Paulo;3543238;RIBEIRAO DOS INDIOS;110000
2005;São Paulo;3543253;RIBEIRAO GRANDE;50000
2005;São Paulo;3543303;RIBEIRAO PIRES;17526575
2005;São Paulo;3543402;RIBEIRAO PRETO;123426017
2005;São Paulo;3543501;RIVERSUL;52000
2005;São Paulo;3543600;RIFAINA;660650
2005;São Paulo;3543709;RINCAO;717500
2005;São Paulo;3543808;RINOPOLIS;928000
2005;São Paulo;3543907;RIO CLARO;30765060
2005;São Paulo;3544004;RIO DAS PEDRAS;2347855
2005;São Paulo;3544103;RIO GRANDE DA SERRA;1190000
2005;São Paulo;3544202;RIOLANDIA;511250
2005;São Paulo;3544251;ROSANA;2165200
2005;São Paulo;3544301;ROSEIRA;2677250
2005;São Paulo;3544400;RUBIACEA;78360
2005;São Paulo;3544509;RUBINEIA;295000
2005;São Paulo;3544608;SABINO;455000
2005;São Paulo;3544707;SAGRES;47000
2005;São Paulo;3544806;SALES;292000
2005;São Paulo;3544905;SALES OLIVEIRA;1294000
2005;São Paulo;3545001;SALESOPOLIS;2240000
2005;São Paulo;3545100;SALMOURAO;180000
2005;São Paulo;3545159;SALTINHO;884250
2005;São Paulo;3545209;SALTO;15886639
2005;São Paulo;3545308;SALTO DE PIRAPORA;1985000
2005;São Paulo;3545407;SALTO GRANDE;573500
2005;São Paulo;3545506;SANDOVALINA;163000
2005;São Paulo;3545605;SANTA ADELIA;1479000
2005;São Paulo;3545704;SANTA ALBERTINA;469000
2005;São Paulo;3545803;SANTA BARBARA D'OESTE;21131550
2005;São Paulo;3546009;SANTA BRANCA;1464000
2005;São Paulo;3546108;SANTA CLARA D'OESTE;175000
2005;São Paulo;3546207;SANTA CRUZ DA CONCEICA;761686
2005;São Paulo;3546256;SANTA CRUZ DA ESPERANC;357000
2005;São Paulo;3546306;SANTA CRUZ DAS PALMEIR;2183750
2005;São Paulo;3546405;SANTA CRUZ DO RIO PARD;7284885
2005;São Paulo;3546504;SANTA ERNESTINA;195000
2005;São Paulo;3546603;SANTA FE DO SUL;4619638
2005;São Paulo;3546702;SANTA GERTRUDES;1438000
2005;São Paulo;3546801;SANTA ISABEL;6085475
2005;São Paulo;3546900;SANTA LUCIA;367500
2005;São Paulo;3547007;SANTA MARIA DA SERRA;774000
2005;São Paulo;3547106;SANTA MERCEDES;51000
2005;São Paulo;3547205;SANTANA DA PONTE PENSA;153300
2005;São Paulo;3547304;SANTANA DE PARNAIBA;15458630
2005;São Paulo;3547403;SANTA RITA D'OESTE;255000
2005;São Paulo;3547502;SANTA RITA DO PASSA QU;5292891
2005;São Paulo;3547601;SANTA ROSA DE VITERBO;2486500
2005;São Paulo;3547650;SANTA SALETE;105000
2005;São Paulo;3547700;SANTO ANASTACIO;2169177
2005;São Paulo;3547809;SANTO ANDRE;157469844
2005;São Paulo;3547908;SANTO ANTONIO DA ALEGR;434000
2005;São Paulo;3548005;SANTO ANTONIO DE POSSE;5730813
2005;São Paulo;3548054;SANTO ANTONIO DO ARACA;125250
2005;São Paulo;3548104;SANTO ANTONIO DO JARDI;943000
2005;São Paulo;3548203;SANTO ANTONIO DO PINHA;1230250
2005;São Paulo;3548302;SANTO EXPEDITO;204000
2005;São Paulo;3548401;SANTOPOLIS DO AGUAPEI;415000
2005;São Paulo;3548500;SANTOS;93724591
2005;São Paulo;3548609;SAO BENTO DO SAPUCAI;1641250
2005;São Paulo;3548708;SAO BERNARDO DO CAMPO;143067922
2005;São Paulo;3548807;SAO CAETANO DO SUL;73079998
2005;São Paulo;3548906;SAO CARLOS;43980089
2005;São Paulo;3549003;SAO FRANCISCO;186500
2005;São Paulo;3549102;SAO JOAO DA BOA VISTA;16152202
2005;São Paulo;3549201;SAO JOAO DAS DUAS PONT;160000
2005;São Paulo;3549250;SAO JOAO DE IRACEMA;5000
2005;São Paulo;3549300;SAO JOAO DO PAU D'ALHO;155000
2005;São Paulo;3549409;SAO JOAQUIM DA BARRA;4687420
2005;São Paulo;3549508;SAO JOSE DA BELA VISTA;614000
2005;São Paulo;3549607;SAO JOSE DO BARREIRO;325000
2005;São Paulo;3549706;SAO JOSE DO RIO PARDO;9289901
2005;São Paulo;3549805;SAO JOSE DO RIO PRETO;95235017
2005;São Paulo;3549904;SAO JOSE DOS CAMPOS;120705190
2005;São Paulo;3549953;SAO LOURENCO DA SERRA;1931000
2005;São Paulo;3550001;SAO LUIS DO PARAITINGA;2162000
2005;São Paulo;3550100;SAO MANUEL;5120752
2005;São Paulo;3550209;SAO MIGUEL ARCANJO;3479000
2005;São Paulo;3550308;SAO PAULO;2265572540
2005;São Paulo;3550407;SAO PEDRO;5488050
2005;São Paulo;3550506;SAO PEDRO DO TURVO;478000
2005;São Paulo;3550605;SAO ROQUE;15986950
2005;São Paulo;3550704;SAO SEBASTIAO;12784500
2005;São Paulo;3550803;SAO SEBASTIAO DA GRAMA;1147000
2005;São Paulo;3550902;SAO SIMAO;2394000
2005;São Paulo;3551009;SAO VICENTE;35414548
2005;São Paulo;3551108;SARAPUI;595000
2005;São Paulo;3551207;SARUTAIA;30000
2005;São Paulo;3551306;SEBASTIANOPOLIS DO SUL;330000
2005;São Paulo;3551405;SERRA AZUL;485000
2005;São Paulo;3551504;SERRANA;2481250
2005;São Paulo;3551603;SERRA NEGRA;4916850
2005;São Paulo;3551702;SERTAOZINHO;10804895
2005;São Paulo;3551801;SETE BARRAS;1855000
2005;São Paulo;3551900;SEVERINIA;798582
2005;São Paulo;3552007;SILVEIRAS;505000
2005;São Paulo;3552106;SOCORRO;6004500
2005;São Paulo;3552205;SOROCABA;115171674
2005;São Paulo;3552304;SUD MENNUCCI;655000
2005;São Paulo;3552403;SUMARE;30560778
2005;São Paulo;3552502;SUZANO;23566088
2005;São Paulo;3552551;SUZANAPOLIS;183000
2005;São Paulo;3552601;TABAPUA;527000
2005;São Paulo;3552700;TABATINGA;1216000
2005;São Paulo;3552809;TABOAO DA SERRA;46480269
2005;São Paulo;3552908;TACIBA;324500
