ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2002;São Paulo;3528007;MACATUBA;1474040
2002;São Paulo;3528106;MACAUBAL;524000
2002;São Paulo;3528205;MACEDONIA;202000
2002;São Paulo;3528304;MAGDA;338000
2002;São Paulo;3528403;MAIRINQUE;5214620
2002;São Paulo;3528502;MAIRIPORA;12402936
2002;São Paulo;3528601;MANDURI;1097802
2002;São Paulo;3528700;MARABA PAULISTA;223300
2002;São Paulo;3528809;MARACAI;1048000
2002;São Paulo;3528858;MARAPOAMA;170050
2002;São Paulo;3528908;MARIAPOLIS;164000
2002;São Paulo;3529005;MARILIA;40524638
2002;São Paulo;3529104;MARINOPOLIS;181000
2002;São Paulo;3529203;MARTINOPOLIS;1239850
2002;São Paulo;3529302;MATAO;11281731
2002;São Paulo;3529401;MAUA;29075787
2002;São Paulo;3529500;MENDONCA;245000
2002;São Paulo;3529609;MERIDIANO;620000
2002;São Paulo;3529708;MIGUELOPOLIS;1005020
2002;São Paulo;3529807;MINEIROS DO TIETE;810950
2002;São Paulo;3529658;MESOPOLIS;46000
2002;São Paulo;3529906;MIRACATU;2973950
2002;São Paulo;3530003;MIRA ESTRELA;371000
2002;São Paulo;3530102;MIRANDOPOLIS;2550419
2002;São Paulo;3530201;MIRANTE DO PARANAPANEM;1035650
2002;São Paulo;3530300;MIRASSOL;8948617
2002;São Paulo;3530409;MIRASSOLANDIA;317000
2002;São Paulo;3530508;MOCOCA;11209452
2002;São Paulo;3530607;MOJI DAS CRUZES;58142239
2002;São Paulo;3530706;MOGI GUACU;19259887
2002;São Paulo;3530805;MOJI-MIRIM;18378022
2002;São Paulo;3530904;MOMBUCA;235000
2002;São Paulo;3531001;MONCOES;767002
2002;São Paulo;3531100;MONGAGUA;5857558
2002;São Paulo;3531209;MONTE ALEGRE DO SUL;1116000
2002;São Paulo;3531308;MONTE ALTO;4273061
2002;São Paulo;3531407;MONTE APRAZIVEL;2506302
2002;São Paulo;3531506;MONTE AZUL PAULISTA;2275590
2002;São Paulo;3531605;MONTE CASTELO;323950
2002;São Paulo;3531704;MONTEIRO LOBATO;435000
2002;São Paulo;3531803;MONTE MOR;3251285
2002;São Paulo;3531902;MORRO AGUDO;1900000
2002;São Paulo;3532009;MORUNGABA;1698000
2002;São Paulo;3532058;MOTUCA;145980
2002;São Paulo;3532108;MURUTINGA DO SUL;265000
2002;São Paulo;3532157;NANTES;227050
2002;São Paulo;3532207;NARANDIBA;332850
2002;São Paulo;3532306;NATIVIDADE DA SERRA;490000
2002;São Paulo;3532405;NAZARE PAULISTA;1910000
2002;São Paulo;3532504;NEVES PAULISTA;526000
2002;São Paulo;3532603;NHANDEARA;1488000
2002;São Paulo;3532702;NIPOA;251000
2002;São Paulo;3532801;NOVA ALIANCA;499000
2002;São Paulo;3532827;NOVA CAMPINA;305000
2002;São Paulo;3532843;NOVA CANAA PAULISTA;110000
2002;São Paulo;3532868;NOVA CASTILHO;45000
2002;São Paulo;3532900;NOVA EUROPA;580100
2002;São Paulo;3533007;NOVA GRANADA;1734467
2002;São Paulo;3533106;NOVA GUATAPORANGA;60000
2002;São Paulo;3533205;NOVA INDEPENDENCIA;110000
2002;São Paulo;3533254;NOVAIS;243500
2002;São Paulo;3533304;NOVA LUZITANIA;70000
2002;São Paulo;3533403;NOVA ODESSA;8299955
2002;São Paulo;3533502;NOVO HORIZONTE;3806660
2002;São Paulo;3533601;NUPORANGA;675000
2002;São Paulo;3533700;OCAUCU;371750
2002;São Paulo;3533809;OLEO;219000
2002;São Paulo;3533908;OLIMPIA;6326391
2002;São Paulo;3534005;ONDA VERDE;1518564
2002;São Paulo;3534104;ORIENTE;474000
2002;São Paulo;3534203;ORINDIUVA;271000
2002;São Paulo;3534302;ORLANDIA;7155502
2002;São Paulo;3534401;OSASCO;134779233
2002;São Paulo;3534500;OSCAR BRESSANE;172000
2002;São Paulo;3534609;OSVALDO CRUZ;4210050
2002;São Paulo;3534708;OURINHOS;15224177
2002;São Paulo;3534757;OUROESTE;661500
2002;São Paulo;3534807;OURO VERDE;382800
2002;São Paulo;3534906;PACAEMBU;798100
2002;São Paulo;3535002;PALESTINA;793000
2002;São Paulo;3535101;PALMARES PAULISTA;251050
2002;São Paulo;3535200;PALMEIRA D'OESTE;981000
2002;São Paulo;3535309;PALMITAL;3355699
2002;São Paulo;3535408;PANORAMA;1379150
2002;São Paulo;3535507;PARAGUACU PAULISTA;4028235
2002;São Paulo;3535606;PARAIBUNA;2433950
2002;São Paulo;3535705;PARAISO;1007500
2002;São Paulo;3535804;PARANAPANEMA;2076002
2002;São Paulo;3535903;PARANAPUA;174000
2002;São Paulo;3536000;PARAPUA;1127527
2002;São Paulo;3536109;PARDINHO;9066040
2002;São Paulo;3536208;PARIQUERA-ACU;4562728
2002;São Paulo;3536257;PARISI;75000
2002;São Paulo;3536307;PATROCINIO PAULISTA;1520000
2002;São Paulo;3536406;PAULICEIA;504000
2002;São Paulo;3536505;PAULINIA;55576157
2002;São Paulo;3536570;PAULISTANIA;5000
2002;São Paulo;3536604;PAULO DE FARIA;494748
2002;São Paulo;3536703;PEDERNEIRAS;5707422
2002;São Paulo;3536802;PEDRA BELA;687000
2002;São Paulo;3536901;PEDRANOPOLIS;170000
2002;São Paulo;3537008;PEDREGULHO;1165000
2002;São Paulo;3537107;PEDREIRA;6174796
2002;São Paulo;3537156;PEDRINHAS PAULISTA;472000
2002;São Paulo;3537206;PEDRO DE TOLEDO;580000
2002;São Paulo;3537305;PENAPOLIS;8164680
2002;São Paulo;3537404;PEREIRA BARRETO;2836817
2002;São Paulo;3537503;PEREIRAS;841370
2002;São Paulo;3537602;PERUIBE;11291004
2002;São Paulo;3537701;PIACATU;351150
2002;São Paulo;3537800;PIEDADE;7446000
2002;São Paulo;3537909;PILAR DO SUL;3286924
2002;São Paulo;3538006;PINDAMONHANGABA;18961507
2002;São Paulo;3538105;PINDORAMA;1936800
2002;São Paulo;3538204;PINHALZINHO;2526000
2002;São Paulo;3538303;PIQUEROBI;170000
2002;São Paulo;3538501;PIQUETE;935000
2002;São Paulo;3538600;PIRACAIA;3534002
2002;São Paulo;3538709;PIRACICABA;78499826
2002;São Paulo;3538808;PIRAJU;4807700
2002;São Paulo;3538907;PIRAJUI;2163500
2002;São Paulo;3539004;PIRANGI;685000
2002;São Paulo;3539103;PIRAPORA DO BOM JESUS;1020000
2002;São Paulo;3539202;PIRAPOZINHO;2364330
2002;São Paulo;3539301;PIRASSUNUNGA;12847250
2002;São Paulo;3539400;PIRATININGA;1693160
2002;São Paulo;3539509;PITANGUEIRAS;1899510
2002;São Paulo;3539608;PLANALTO;236000
2002;São Paulo;3539707;PLATINA;83000
2002;São Paulo;3539806;POA;15251141
2002;São Paulo;3539905;POLONI;371000
2002;São Paulo;3540002;POMPEIA;2767200
2002;São Paulo;3540101;PONGAI;611975
2002;São Paulo;3540200;PONTAL;1275000
2002;São Paulo;3540259;PONTALINDA;153000
2002;São Paulo;3540309;PONTES GESTAL;205000
2002;São Paulo;3540408;POPULINA;81000
2002;São Paulo;3540507;PORANGABA;1244000
2002;São Paulo;3540606;PORTO FELIZ;5662177
2002;São Paulo;3540705;PORTO FERREIRA;5945969
2002;São Paulo;3540754;POTIM;294000
2002;São Paulo;3540804;POTIRENDABA;1376000
2002;São Paulo;3540853;PRACINHA;70000
2002;São Paulo;3540903;PRADOPOLIS;789966
2002;São Paulo;3541000;PRAIA GRANDE;22722004
2002;São Paulo;3541059;PRATANIA;335000
2002;São Paulo;3541109;PRESIDENTE ALVES;286000
2002;São Paulo;3541208;PRESIDENTE BERNARDES;1305000
2002;São Paulo;3541307;PRESIDENTE EPITACIO;4682754
2002;São Paulo;3541406;PRESIDENTE PRUDENTE;39221690
2002;São Paulo;3541505;PRESIDENTE VENCESLAU;5582145
2002;São Paulo;3541604;PROMISSAO;3060040
2002;São Paulo;3541653;QUADRA;805000
2002;São Paulo;3541703;QUATA;719500
2002;São Paulo;3541802;QUEIROZ;141950
2002;São Paulo;3541901;QUELUZ;1445490
2002;São Paulo;3542008;QUINTANA;449350
2002;São Paulo;3542107;RAFARD;654000
2002;São Paulo;3542206;RANCHARIA;3052505
2002;São Paulo;3542404;REGENTE FEIJO;3224804
2002;São Paulo;3542503;REGINOPOLIS;638640
2002;São Paulo;3542602;REGISTRO;9560319
2002;São Paulo;3542701;RESTINGA;262000
2002;São Paulo;3542909;RIBEIRAO BONITO;1001800
2002;São Paulo;3543006;RIBEIRAO BRANCO;588000
2002;São Paulo;3543105;RIBEIRAO CORRENTE;238000
2002;São Paulo;3543204;RIBEIRAO DO SUL;195000
2002;São Paulo;3543303;RIBEIRAO PIRES;16583258
2002;São Paulo;3543402;RIBEIRAO PRETO;119840573
2002;São Paulo;3543501;RIVERSUL;180000
2002;São Paulo;3543600;RIFAINA;636000
2002;São Paulo;3543709;RINCAO;887240
2002;São Paulo;3543808;RINOPOLIS;776000
2002;São Paulo;3543907;RIO CLARO;32698908
2002;São Paulo;3544004;RIO DAS PEDRAS;2577716
2002;São Paulo;3544103;RIO GRANDE DA SERRA;1225000
2002;São Paulo;3544202;RIOLANDIA;646000
2002;São Paulo;3544251;ROSANA;2019528
2002;São Paulo;3544301;ROSEIRA;1681000
2002;São Paulo;3544400;RUBIACEA;100000
2002;São Paulo;3544509;RUBINEIA;220000
2002;São Paulo;3544608;SABINO;500000
2002;São Paulo;3544707;SAGRES;83700
2002;São Paulo;3544806;SALES;248950
2002;São Paulo;3544905;SALES OLIVEIRA;941320
2002;São Paulo;3545001;SALESOPOLIS;1902783
2002;São Paulo;3545100;SALMOURAO;211000
2002;São Paulo;3545159;SALTINHO;743000
2002;São Paulo;3545209;SALTO;15984479
2002;São Paulo;3545308;SALTO DE PIRAPORA;2927050
2002;São Paulo;3545407;SALTO GRANDE;358050
2002;São Paulo;3545506;SANDOVALINA;150000
2002;São Paulo;3545605;SANTA ADELIA;1682000
2002;São Paulo;3545704;SANTA ALBERTINA;479000
2002;São Paulo;3545803;SANTA BARBARA D'OESTE;18354504
2002;São Paulo;3546009;SANTA BRANCA;1362000
2002;São Paulo;3546108;SANTA CLARA D'OESTE;165000
2002;São Paulo;3546207;SANTA CRUZ DA CONCEICA;1058428
2002;São Paulo;3546256;SANTA CRUZ DA ESPERANC;225000
2002;São Paulo;3546306;SANTA CRUZ DAS PALMEIR;1811000
2002;São Paulo;3546405;SANTA CRUZ DO RIO PARD;6576721
2002;São Paulo;3546504;SANTA ERNESTINA;80000
2002;São Paulo;3546603;SANTA FE DO SUL;4305450
2002;São Paulo;3546702;SANTA GERTRUDES;1360050
2002;São Paulo;3546801;SANTA ISABEL;5879003
2002;São Paulo;3546900;SANTA LUCIA;120400
2002;São Paulo;3547007;SANTA MARIA DA SERRA;346500
2002;São Paulo;3547106;SANTA MERCEDES;84000
2002;São Paulo;3547205;SANTANA DA PONTE PENSA;158400
2002;São Paulo;3547304;SANTANA DE PARNAIBA;13538483
2002;São Paulo;3547403;SANTA RITA D'OESTE;191000
2002;São Paulo;3547502;SANTA RITA DO PASSA QU;4986337
2002;São Paulo;3547601;SANTA ROSA DE VITERBO;2132250
2002;São Paulo;3547650;SANTA SALETE;112000
2002;São Paulo;3547700;SANTO ANASTACIO;2128897
2002;São Paulo;3547809;SANTO ANDRE;167028319
2002;São Paulo;3547908;SANTO ANTONIO DA ALEGR;355550
2002;São Paulo;3548005;SANTO ANTONIO DE POSSE;6304897
2002;São Paulo;3548054;SANTO ANTONIO DO ARACA;408980
2002;São Paulo;3548104;SANTO ANTONIO DO JARDI;745714
2002;São Paulo;3548203;SANTO ANTONIO DO PINHA;1274323
2002;São Paulo;3548302;SANTO EXPEDITO;283000
2002;São Paulo;3548401;SANTOPOLIS DO AGUAPEI;569000
2002;São Paulo;3548500;SANTOS;85867601
2002;São Paulo;3548609;SAO BENTO DO SAPUCAI;1617000
2002;São Paulo;3548708;SAO BERNARDO DO CAMPO;188682190
2002;São Paulo;3548807;SAO CAETANO DO SUL;59821301
2002;São Paulo;3548906;SAO CARLOS;43150894
2002;São Paulo;3549003;SAO FRANCISCO;190000
2002;São Paulo;3549102;SAO JOAO DA BOA VISTA;14654153
2002;São Paulo;3549201;SAO JOAO DAS DUAS PONT;115000
2002;São Paulo;3549250;SAO JOAO DE IRACEMA;5000
2002;São Paulo;3549300;SAO JOAO DO PAU D'ALHO;205000
2002;São Paulo;3549409;SAO JOAQUIM DA BARRA;4285090
2002;São Paulo;3549508;SAO JOSE DA BELA VISTA;670130
2002;São Paulo;3549607;SAO JOSE DO BARREIRO;190000
2002;São Paulo;3549706;SAO JOSE DO RIO PARDO;9623240
2002;São Paulo;3549805;SAO JOSE DO RIO PRETO;94217951
2002;São Paulo;3549904;SAO JOSE DOS CAMPOS;125949951
2002;São Paulo;3549953;SAO LOURENCO DA SERRA;1670000
2002;São Paulo;3550001;SAO LUIS DO PARAITINGA;1685000
2002;São Paulo;3550100;SAO MANUEL;5973490
2002;São Paulo;3550209;SAO MIGUEL ARCANJO;3732000
2002;São Paulo;3550308;SAO PAULO;2458671407
2002;São Paulo;3550407;SAO PEDRO;5164285
2002;São Paulo;3550506;SAO PEDRO DO TURVO;488900
2002;São Paulo;3550605;SAO ROQUE;12773051
2002;São Paulo;3550704;SAO SEBASTIAO;12986274
2002;São Paulo;3550803;SAO SEBASTIAO DA GRAMA;1281000
2002;São Paulo;3550902;SAO SIMAO;2616390
2002;São Paulo;3551009;SAO VICENTE;28336522
2002;São Paulo;3551108;SARAPUI;839000
2002;São Paulo;3551207;SARUTAIA;340950
2002;São Paulo;3551306;SEBASTIANOPOLIS DO SUL;228000
2002;São Paulo;3551405;SERRA AZUL;552000
2002;São Paulo;3551504;SERRANA;2281900
2002;São Paulo;3551603;SERRA NEGRA;3925150
2002;São Paulo;3551702;SERTAOZINHO;11414897
2002;São Paulo;3551801;SETE BARRAS;950000
2002;São Paulo;3551900;SEVERINIA;519065
2002;São Paulo;3552007;SILVEIRAS;475000
2002;São Paulo;3552106;SOCORRO;5362100
2002;São Paulo;3552205;SOROCABA;110129300
2002;São Paulo;3552304;SUD MENNUCCI;487150
2002;São Paulo;3552403;SUMARE;30019032
2002;São Paulo;3552502;SUZANO;27396012
2002;São Paulo;3552551;SUZANAPOLIS;146000
2002;São Paulo;3552601;TABAPUA;817550
2002;São Paulo;3552700;TABATINGA;1309090
2002;São Paulo;3552809;TABOAO DA SERRA;30393752
2002;São Paulo;3552908;TACIBA;334450
2002;São Paulo;3553005;TAGUAI;823562
2002;São Paulo;3553104;TAIACU;290000
2002;São Paulo;3553203;TAIUVA;573000
2002;São Paulo;3553302;TAMBAU;2479020
2002;São Paulo;3553401;TANABI;2085000
2002;São Paulo;3553500;TAPIRAI;884198
2002;São Paulo;3553609;TAPIRATIBA;1410600
2002;São Paulo;3553708;TAQUARITINGA;6650860
2002;São Paulo;3553807;TAQUARITUBA;3348076
2002;São Paulo;3553856;TAQUARIVAI;748000
2002;São Paulo;3553906;TARABAI;661821
2002;São Paulo;3553955;TARUMA;621900
2002;São Paulo;3554003;TATUI;16563516
2002;São Paulo;3554102;TAUBATE;56972996
2002;São Paulo;3554201;TEJUPA;115000
2002;São Paulo;3554300;TEODORO SAMPAIO;1327650
2002;São Paulo;3554409;TERRA ROXA;500000
2002;São Paulo;3554508;TIETE;7119850
2002;São Paulo;3554607;TIMBURI;58000
2002;São Paulo;3554656;TORRE DE PEDRA;150000
2002;São Paulo;3554706;TORRINHA;785000
2002;São Paulo;3554755;TRABIJU;59000
2002;São Paulo;3554805;TREMEMBE;3537173
2002;São Paulo;3554904;TRES FRONTEIRAS;370000
2002;São Paulo;3554953;TUIUTI;182200
2002;São Paulo;3555000;TUPA;9282201
2002;São Paulo;3555109;TUPI PAULISTA;1984636
2002;São Paulo;3555208;TURIUBA;124000
2002;São Paulo;3555307;TURMALINA;145000
2002;São Paulo;3555356;UBARANA;181000
2002;São Paulo;3555406;UBATUBA;14906924
2002;São Paulo;3555505;UBIRAJARA;395490
2002;São Paulo;3555604;UCHOA;958000
2002;São Paulo;3555703;UNIAO PAULISTA;99000
2002;São Paulo;3555802;URANIA;1012799
2002;São Paulo;3555901;URU;146500
2002;São Paulo;3556008;URUPES;1355000
2002;São Paulo;3556107;VALENTIM GENTIL;747500
2002;São Paulo;3556206;VALINHOS;27426082
2002;São Paulo;3556305;VALPARAISO;1128880
2002;São Paulo;3556354;VARGEM;377050
2002;São Paulo;3556404;VARGEM GRANDE DO SUL;4202306
2002;São Paulo;3556453;VARGEM GRANDE PAULISTA;6752080
2002;São Paulo;3556503;VARZEA PAULISTA;10507508
2002;São Paulo;3556602;VERA CRUZ;674002
2002;São Paulo;3556701;VINHEDO;19587525
2002;São Paulo;3556800;VIRADOURO;1100200
2002;São Paulo;3556909;VISTA ALEGRE DO ALTO;440000
2002;São Paulo;3556958;VITORIA BRASIL;112000
2002;São Paulo;3557006;VOTORANTIM;14772971
2002;São Paulo;3557105;VOTUPORANGA;13591036
2002;São Paulo;3557154;ZACARIAS;39431
2002;São Paulo;3557204;CHAVANTES;891000
2002;São Paulo;3557303;ESTIVA GERBI;867080
2002;Paraná;4100103;ABATIA;527000
2002;Paraná;4100202;ADRIANOPOLIS;395000
2002;Paraná;4100301;AGUDOS DO SUL;675150
2002;Paraná;4100400;ALMIRANTE TAMANDARE;3081834
2002;Paraná;4100459;ALTAMIRA DO PARANA;100000
2002;Paraná;4100509;ALTONIA;1195000
2002;Paraná;4100608;ALTO PARANA;651200
2002;Paraná;4100707;ALTO PIQUIRI;571000
2002;Paraná;4100806;ALVORADA DO SUL;662000
2002;Paraná;4100905;AMAPORA;234000
2002;Paraná;4101002;AMPERE;1454750
2002;Paraná;4101101;ANDIRA;1945965
2002;Paraná;4101150;ANGULO;170000
2002;Paraná;4101200;ANTONINA;1014500
2002;Paraná;4101309;ANTONIO OLINTO;350000
2002;Paraná;4101408;APUCARANA;15173857
2002;Paraná;4101507;ARAPONGAS;11553062
2002;Paraná;4101606;ARAPOTI;2947000
2002;Paraná;4101655;ARAPUA;171000
2002;Paraná;4101705;ARARUNA;798300
2002;Paraná;4101804;ARAUCARIA;13529043
2002;Paraná;4101853;ARIRANHA DO IVAI;100000
2002;Paraná;4101903;ASSAI;1797000
2002;Paraná;4102000;ASSIS CHATEAUBRIAND;2899307
2002;Paraná;4102109;ASTORGA;1976000
2002;Paraná;4102208;ATALAIA;245000
2002;Paraná;4102307;BALSA NOVA;1145370
2002;Paraná;4102406;BANDEIRANTES;3871300
2002;Paraná;4102505;BARBOSA FERRAZ;555000
2002;Paraná;4102604;BARRACAO;1431700
2002;Paraná;4102703;BARRA DO JACARE;40000
2002;Paraná;4102752;BELA VISTA DA CAROBA;113000
2002;Paraná;4102802;BELA VISTA DO PARAISO;1606148
2002;Paraná;4102901;BITURUNA;1310400
2002;Paraná;4103008;BOA ESPERANCA;405000
2002;Paraná;4103024;BOA ESPERANCA DO IGUAC;140000
2002;Paraná;4103040;BOA VENTURA DE SAO ROQ;278000
2002;Paraná;4103057;BOA VISTA DA APARECIDA;249050
2002;Paraná;4103107;BOCAIUVA DO SUL;759000
2002;Paraná;4103156;BOM JESUS DO SUL;101860
2002;Paraná;4103206;BOM SUCESSO;145000
2002;Paraná;4103222;BOM SUCESSO DO SUL;200000
2002;Paraná;4103305;BORRAZOPOLIS;522500
2002;Paraná;4103354;BRAGANEY;369000
2002;Paraná;4103370;BRASILANDIA DO SUL;229550
2002;Paraná;4103404;CAFEARA;130000
2002;Paraná;4103453;CAFELANDIA;1178550
2002;Paraná;4103479;CAFEZAL DO SUL;495000
2002;Paraná;4103503;CALIFORNIA;368000
2002;Paraná;4103602;CAMBARA;2645449
2002;Paraná;4103701;CAMBE;7868328
2002;Paraná;4103800;CAMBIRA;241000
2002;Paraná;4103909;CAMPINA DA LAGOA;930000
2002;Paraná;4103958;CAMPINA DO SIMAO;150000
2002;Paraná;4104006;CAMPINA GRANDE DO SUL;6807506
2002;Paraná;4104055;CAMPO BONITO;229200
2002;Paraná;4104105;CAMPO DO TENENTE;1013550
2002;Paraná;4104204;CAMPO LARGO;13044292
2002;Paraná;4104253;CAMPO MAGRO;10000
2002;Paraná;4104303;CAMPO MOURAO;34468514
2002;Paraná;4104402;CANDIDO DE ABREU;647600
2002;Paraná;4104451;CANTAGALO;882100
2002;Paraná;4104428;CANDOI;1820100
2002;Paraná;4104501;CAPANEMA;1502000
2002;Paraná;4104600;CAPITAO LEONIDAS MARQU;1301100
2002;Paraná;4104659;CARAMBEI;1717950
2002;Paraná;4104709;CARLOPOLIS;1110000
2002;Paraná;4104808;CASCAVEL;45740106
2002;Paraná;4104907;CASTRO;9118664
2002;Paraná;4105003;CATANDUVAS;622080
2002;Paraná;4105102;CENTENARIO DO SUL;1005000
2002;Paraná;4105201;CERRO AZUL;735500
2002;Paraná;4105300;CEU AZUL;1144000
2002;Paraná;4105409;CHOPINZINHO;2290000
2002;Paraná;4105508;CIANORTE;10499311
2002;Paraná;4105607;CIDADE GAUCHA;550000
2002;Paraná;4105706;CLEVELANDIA;1607940
2002;Paraná;4105805;COLOMBO;18745169
2002;Paraná;4105904;COLORADO;1808000
2002;Paraná;4106001;CONGONHINHAS;490000
2002;Paraná;4106100;CONSELHEIRO MAIRINCK;255000
2002;Paraná;4106209;CONTENDA;2386000
2002;Paraná;4106308;CORBELIA;2184190
2002;Paraná;4106407;CORNELIO PROCOPIO;6813840
2002;Paraná;4106456;CORONEL DOMINGOS SOARE;198000
2002;Paraná;4106506;CORONEL VIVIDA;2461630
2002;Paraná;4106555;CORUMBATAI DO SUL;75000
2002;Paraná;4106571;CRUZEIRO DO IGUACU;375000
2002;Paraná;4106605;CRUZEIRO DO OESTE;1774700
2002;Paraná;4106704;CRUZEIRO DO SUL;125000
2002;Paraná;4106803;CRUZ MACHADO;840000
2002;Paraná;4106852;CRUZMALTINA;55000
2002;Paraná;4106902;CURITIBA;459244181
2002;Paraná;4107009;CURIUVA;919005
2002;Paraná;4107108;DIAMANTE DO NORTE;604600
2002;Paraná;4107157;DIAMANTE D'OESTE;200000
2002;Paraná;4107124;DIAMANTE DO SUL;61000
2002;Paraná;4107207;DOIS VIZINHOS;3873704
2002;Paraná;4107306;DOUTOR CAMARGO;654000
2002;Paraná;4107256;DOURADINA;590000
2002;Paraná;4107405;ENEAS MARQUES;267290
2002;Paraná;4107504;ENGENHEIRO BELTRAO;1328000
2002;Paraná;4107520;ESPERANCA NOVA;95000
2002;Paraná;4107538;ENTRE RIOS DO OESTE;395000
2002;Paraná;4107546;ESPIGAO ALTO DO IGUACU;10000
2002;Paraná;4107553;FAROL;50000
2002;Paraná;4107603;FAXINAL;1423000
2002;Paraná;4107652;FAZENDA RIO GRANDE;4400000
2002;Paraná;4107702;FENIX;170000
2002;Paraná;4107736;FERNANDES PINHEIRO;189500
2002;Paraná;4107801;FLORAI;288500
2002;Paraná;4107850;FLOR DA SERRA DO SUL;335470
2002;Paraná;4107900;FLORESTA;425000
2002;Paraná;4108007;FLORESTOPOLIS;535000
2002;Paraná;4108106;FLORIDA;135000
2002;Paraná;4107751;FIGUEIRA;645000
2002;Paraná;4108205;FORMOSA DO OESTE;660100
2002;Paraná;4108304;FOZ DO IGUACU;36309377
2002;Paraná;4108320;FRANCISCO ALVES;296000
2002;Paraná;4108403;FRANCISCO BELTRAO;10085386
2002;Paraná;4108452;FOZ DO JORDAO;255000
2002;Paraná;4108502;GENERAL CARNEIRO;1372000
2002;Paraná;4108601;GOIOERE;2680400
2002;Paraná;4108551;GODOY MOREIRA;126000
2002;Paraná;4108650;GOIOXIM;280000
2002;Paraná;4108700;GRANDES RIOS;330000
2002;Paraná;4108809;GUAIRA;2805750
2002;Paraná;4108908;GUAIRACA;650000
2002;Paraná;4108957;GUAMIRANGA;203000
2002;Paraná;4109005;GUAPIRAMA;205000
2002;Paraná;4109104;GUAPOREMA;42000
2002;Paraná;4109203;GUARACI;290000
2002;Paraná;4109302;GUARANIACU;1508201
2002;Paraná;4109401;GUARAPUAVA;21213808
2002;Paraná;4109500;GUARAQUECABA;175000
2002;Paraná;4109609;GUARATUBA;4329024
2002;Paraná;4109658;HONORIO SERPA;236790
2002;Paraná;4109708;IBAITI;2539138
2002;Paraná;4109757;IBEMA;953313
2002;Paraná;4109807;IBIPORA;4049965
2002;Paraná;4109906;ICARAIMA;550220
2002;Paraná;4110003;IGUARACU;203000
2002;Paraná;4110052;IGUATU;93000
2002;Paraná;4110078;IMBAU;433000
2002;Paraná;4110102;IMBITUVA;3104331
2002;Paraná;4110201;INACIO MARTINS;560000
2002;Paraná;4110300;INAJA;144000
2002;Paraná;4110409;INDIANOPOLIS;216050
2002;Paraná;4110508;IPIRANGA;778000
2002;Paraná;4110607;IPORA;1033200
2002;Paraná;4110656;IRACEMA DO OESTE;74200
2002;Paraná;4110706;IRATI;6990829
2002;Paraná;4110805;IRETAMA;672000
2002;Paraná;4110904;ITAGUAJE;525000
2002;Paraná;4110953;ITAIPULANDIA;672850
2002;Paraná;4111001;ITAMBARACA;460000
2002;Paraná;4111100;ITAMBE;400000
2002;Paraná;4111209;ITAPEJARA D'OESTE;1013750
2002;Paraná;4111258;ITAPERUCU;805660
2002;Paraná;4111308;ITAUNA DO SUL;5000
2002;Paraná;4111407;IVAI;600000
2002;Paraná;4111506;IVAIPORA;3268060
