ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2004;São Paulo;3509809;CAMPOS NOVOS PAULISTA;395250
2004;São Paulo;3509908;CANANEIA;1187000
2004;São Paulo;3509957;CANAS;55000
2004;São Paulo;3510005;CANDIDO MOTA;2958600
2004;São Paulo;3510104;CANDIDO RODRIGUES;241100
2004;São Paulo;3510153;CANITAR;160000
2004;São Paulo;3510203;CAPAO BONITO;5054000
2004;São Paulo;3510302;CAPELA DO ALTO;1491720
2004;São Paulo;3510401;CAPIVARI;5900453
2004;São Paulo;3510500;CARAGUATATUBA;15799842
2004;São Paulo;3510609;CARAPICUIBA;30438551
2004;São Paulo;3510708;CARDOSO;826000
2004;São Paulo;3510807;CASA BRANCA;3975280
2004;São Paulo;3510906;CASSIA DOS COQUEIROS;16000
2004;São Paulo;3511003;CASTILHO;984500
2004;São Paulo;3511102;CATANDUVA;14800265
2004;São Paulo;3511201;CATIGUA;950500
2004;São Paulo;3511300;CEDRAL;549250
2004;São Paulo;3511409;CERQUEIRA CESAR;2128050
2004;São Paulo;3511508;CERQUILHO;5060772
2004;São Paulo;3511607;CESARIO LANGE;1571180
2004;São Paulo;3511706;CHARQUEADA;1028750
2004;São Paulo;3511904;CLEMENTINA;292000
2004;São Paulo;3512001;COLINA;1151470
2004;São Paulo;3512100;COLOMBIA;121000
2004;São Paulo;3512209;CONCHAL;2445523
2004;São Paulo;3512308;CONCHAS;2552310
2004;São Paulo;3512407;CORDEIROPOLIS;5801082
2004;São Paulo;3512506;COROADOS;355820
2004;São Paulo;3512605;CORONEL MACEDO;429000
2004;São Paulo;3512704;CORUMBATAI;373000
2004;São Paulo;3512803;COSMOPOLIS;6108550
2004;São Paulo;3512902;COSMORAMA;1220000
2004;São Paulo;3513009;COTIA;43179324
2004;São Paulo;3513108;CRAVINHOS;3558000
2004;São Paulo;3513207;CRISTAIS PAULISTA;1405750
2004;São Paulo;3513306;CRUZALIA;148000
2004;São Paulo;3513405;CRUZEIRO;11624250
2004;São Paulo;3513504;CUBATAO;12156378
2004;São Paulo;3513603;CUNHA;2651000
2004;São Paulo;3513702;DESCALVADO;4658000
2004;São Paulo;3513801;DIADEMA;64285182
2004;São Paulo;3513850;DIRCE REIS;130000
2004;São Paulo;3513900;DIVINOLANDIA;1393201
2004;São Paulo;3514007;DOBRADA;400000
2004;São Paulo;3514106;DOIS CORREGOS;2528500
2004;São Paulo;3514205;DOLCINOPOLIS;130000
2004;São Paulo;3514304;DOURADO;968000
2004;São Paulo;3514403;DRACENA;6101100
2004;São Paulo;3514502;DUARTINA;1778000
2004;São Paulo;3514601;DUMONT;829590
2004;São Paulo;3514700;ECHAPORA;433000
2004;São Paulo;3514809;ELDORADO;1085000
2004;São Paulo;3514908;ELIAS FAUSTO;1576200
2004;São Paulo;3514924;ELISIARIO;200000
2004;São Paulo;3514957;EMBAUBA;135000
2004;São Paulo;3515004;EMBU;16304596
2004;São Paulo;3515103;EMBU-GUACU;5455000
2004;São Paulo;3515129;EMILIANOPOLIS;176000
2004;São Paulo;3515152;ENGENHEIRO COELHO;1590395
2004;São Paulo;3515186;ESPIRITO SANTO DO PINH;7283100
2004;São Paulo;3515194;ESPIRITO SANTO DO TURV;18000
2004;São Paulo;3515202;ESTRELA D'OESTE;1015000
2004;São Paulo;3515301;ESTRELA DO NORTE;182600
2004;São Paulo;3515350;EUCLIDES DA CUNHA PAUL;486600
2004;São Paulo;3515400;FARTURA;1545000
2004;São Paulo;3515509;FERNANDOPOLIS;10260793
2004;São Paulo;3515608;FERNANDO PRESTES;810271
2004;São Paulo;3515657;FERNAO;65000
2004;São Paulo;3515707;FERRAZ DE VASCONCELOS;4414646
2004;São Paulo;3515806;FLORA RICA;68000
2004;São Paulo;3515905;FLOREAL;365000
2004;São Paulo;3516002;FLORIDA PAULISTA;565000
2004;São Paulo;3516101;FLORINIA;165000
2004;São Paulo;3516200;FRANCA;50517888
2004;São Paulo;3516309;FRANCISCO MORATO;4088500
2004;São Paulo;3516408;FRANCO DA ROCHA;9465000
2004;São Paulo;3516507;GABRIEL MONTEIRO;209000
2004;São Paulo;3516606;GALIA;906000
2004;São Paulo;3516705;GARCA;6229000
2004;São Paulo;3516804;GASTAO VIDIGAL;229000
2004;São Paulo;3516853;GAVIAO PEIXOTO;278391
2004;São Paulo;3516903;GENERAL SALGADO;796250
2004;São Paulo;3517000;GETULINA;703600
2004;São Paulo;3517109;GLICERIO;228000
2004;São Paulo;3517208;GUAICARA;703000
2004;São Paulo;3517307;GUAIMBE;444000
2004;São Paulo;3517406;GUAIRA;4241977
2004;São Paulo;3517505;GUAPIACU;847000
2004;São Paulo;3517604;GUAPIARA;647000
2004;São Paulo;3517703;GUARA;1098478
2004;São Paulo;3517802;GUARACAI;962422
2004;São Paulo;3517901;GUARACI;128000
2004;São Paulo;3518008;GUARANI D'OESTE;73000
2004;São Paulo;3518107;GUARANTA;840150
2004;São Paulo;3518206;GUARARAPES;2969500
2004;São Paulo;3518305;GUARAREMA;3790000
2004;São Paulo;3518404;GUARATINGUETA;18664700
2004;São Paulo;3518503;GUAREI;815000
2004;São Paulo;3518602;GUARIBA;2016000
2004;São Paulo;3518701;GUARUJA;30515562
2004;São Paulo;3518800;GUARULHOS;161644750
2004;São Paulo;3518859;GUATAPARA;570000
2004;São Paulo;3518909;GUZOLANDIA;380000
2004;São Paulo;3519006;HERCULANDIA;547100
2004;São Paulo;3519055;HOLAMBRA;2145800
2004;São Paulo;3519071;HORTOLANDIA;11643500
2004;São Paulo;3519105;IACANGA;920000
2004;São Paulo;3519204;IACRI;542000
2004;São Paulo;3519253;IARAS;432000
2004;São Paulo;3519303;IBATE;1785250
2004;São Paulo;3519402;IBIRA;1005000
2004;São Paulo;3519501;IBIRAREMA;489700
2004;São Paulo;3519600;IBITINGA;6716000
2004;São Paulo;3519709;IBIUNA;7967138
2004;São Paulo;3519808;ICEM;140000
2004;São Paulo;3519907;IEPE;709000
2004;São Paulo;3520004;IGARACU DO TIETE;1854500
2004;São Paulo;3520103;IGARAPAVA;3017390
2004;São Paulo;3520202;IGARATA;1500000
2004;São Paulo;3520301;IGUAPE;3250000
2004;São Paulo;3520400;ILHABELA;4452660
2004;São Paulo;3520426;ILHA COMPRIDA;939500
2004;São Paulo;3520442;ILHA SOLTEIRA;3767200
2004;São Paulo;3520509;INDAIATUBA;36242199
2004;São Paulo;3520608;INDIANA;159600
2004;São Paulo;3520707;INDIAPORA;306000
2004;São Paulo;3520806;INUBIA PAULISTA;179200
2004;São Paulo;3520905;IPAUCU;1226000
2004;São Paulo;3521002;IPERO;1948000
2004;São Paulo;3521101;IPEUNA;766000
2004;São Paulo;3521150;IPIGUA;25000
2004;São Paulo;3521200;IPORANGA;167000
2004;São Paulo;3521309;IPUA;1211700
2004;São Paulo;3521408;IRACEMAPOLIS;1763250
2004;São Paulo;3521507;IRAPUA;333000
2004;São Paulo;3521606;IRAPURU;570500
2004;São Paulo;3521705;ITABERA;1294000
2004;São Paulo;3521804;ITAI;2336000
2004;São Paulo;3521903;ITAJOBI;1403000
2004;São Paulo;3522000;ITAJU;349000
2004;São Paulo;3522109;ITANHAEM;7456415
2004;São Paulo;3522158;ITAOCA;5000
2004;São Paulo;3522208;ITAPECERICA DA SERRA;11085315
2004;São Paulo;3522307;ITAPETININGA;17157153
2004;São Paulo;3522406;ITAPEVA;9727060
2004;São Paulo;3522505;ITAPEVI;9453831
2004;São Paulo;3522604;ITAPIRA;10966524
2004;São Paulo;3522653;ITAPIRAPUA PAULISTA;205000
2004;São Paulo;3522703;ITAPOLIS;4360960
2004;São Paulo;3522802;ITAPORANGA;1945140
2004;São Paulo;3522901;ITAPUI;1082000
2004;São Paulo;3523008;ITAPURA;316000
2004;São Paulo;3523107;ITAQUAQUECETUBA;18113832
2004;São Paulo;3523206;ITARARE;5555000
2004;São Paulo;3523305;ITARIRI;1260000
2004;São Paulo;3523404;ITATIBA;23691657
2004;São Paulo;3523503;ITATINGA;2297323
2004;São Paulo;3523602;ITIRAPINA;1284000
2004;São Paulo;3523701;ITIRAPUA;400150
2004;São Paulo;3523800;ITOBI;580000
2004;São Paulo;3523909;ITU;35758490
2004;São Paulo;3524006;ITUPEVA;8975653
2004;São Paulo;3524105;ITUVERAVA;4882785
2004;São Paulo;3524204;JABORANDI;415000
2004;São Paulo;3524303;JABOTICABAL;7291795
2004;São Paulo;3524402;JACAREI;29213928
2004;São Paulo;3524501;JACI;305000
2004;São Paulo;3524600;JACUPIRANGA;2424912
2004;São Paulo;3524709;JAGUARIUNA;9543705
2004;São Paulo;3524808;JALES;7002958
2004;São Paulo;3524907;JAMBEIRO;260000
2004;São Paulo;3525003;JANDIRA;8557350
2004;São Paulo;3525102;JARDINOPOLIS;3437450
2004;São Paulo;3525201;JARINU;2872010
2004;São Paulo;3525300;JAU;21156411
2004;São Paulo;3525409;JERIQUARA;316000
2004;São Paulo;3525508;JOANOPOLIS;1328000
2004;São Paulo;3525607;JOAO RAMALHO;288000
2004;São Paulo;3525706;JOSE BONIFACIO;3688835
2004;São Paulo;3525805;JULIO MESQUITA;298000
2004;São Paulo;3525854;JUMIRIM;540000
2004;São Paulo;3525904;JUNDIAI;103346478
2004;São Paulo;3526001;JUNQUEIROPOLIS;1384700
2004;São Paulo;3526100;JUQUIA;2029000
2004;São Paulo;3526209;JUQUITIBA;4166955
2004;São Paulo;3526308;LAGOINHA;580000
2004;São Paulo;3526407;LARANJAL PAULISTA;3299100
2004;São Paulo;3526506;LAVINIA;263500
2004;São Paulo;3526605;LAVRINHAS;170000
2004;São Paulo;3526704;LEME;11554376
2004;São Paulo;3526803;LENCOIS PAULISTA;7696161
2004;São Paulo;3526902;LIMEIRA;45825417
2004;São Paulo;3527009;LINDOIA;2034773
2004;São Paulo;3527108;LINS;10831255
2004;São Paulo;3527207;LORENA;10579243
2004;São Paulo;3527256;LOURDES;20000
2004;São Paulo;3527306;LOUVEIRA;7115940
2004;São Paulo;3527405;LUCELIA;1662000
2004;São Paulo;3527504;LUCIANOPOLIS;264000
2004;São Paulo;3527603;LUIS ANTONIO;1078920
2004;São Paulo;3527702;LUIZIANIA;305900
2004;São Paulo;3527801;LUPERCIO;208000
2004;São Paulo;3527900;LUTECIA;296200
2004;São Paulo;3528007;MACATUBA;1397120
2004;São Paulo;3528106;MACAUBAL;603000
2004;São Paulo;3528205;MACEDONIA;154000
2004;São Paulo;3528304;MAGDA;298000
2004;São Paulo;3528403;MAIRINQUE;4304682
2004;São Paulo;3528502;MAIRIPORA;11841500
2004;São Paulo;3528601;MANDURI;897000
2004;São Paulo;3528700;MARABA PAULISTA;145900
2004;São Paulo;3528809;MARACAI;1071100
2004;São Paulo;3528858;MARAPOAMA;155000
2004;São Paulo;3528908;MARIAPOLIS;146500
2004;São Paulo;3529005;MARILIA;42974939
2004;São Paulo;3529104;MARINOPOLIS;176000
2004;São Paulo;3529203;MARTINOPOLIS;1500000
2004;São Paulo;3529302;MATAO;11071387
2004;São Paulo;3529401;MAUA;28209721
2004;São Paulo;3529500;MENDONCA;333000
2004;São Paulo;3529609;MERIDIANO;505000
2004;São Paulo;3529708;MIGUELOPOLIS;1382770
2004;São Paulo;3529807;MINEIROS DO TIETE;774000
2004;São Paulo;3529658;MESOPOLIS;120000
2004;São Paulo;3529906;MIRACATU;3458500
2004;São Paulo;3530003;MIRA ESTRELA;319000
2004;São Paulo;3530102;MIRANDOPOLIS;2586516
2004;São Paulo;3530201;MIRANTE DO PARANAPANEM;1049900
2004;São Paulo;3530300;MIRASSOL;7641155
2004;São Paulo;3530409;MIRASSOLANDIA;290000
2004;São Paulo;3530508;MOCOCA;9799540
2004;São Paulo;3530607;MOJI DAS CRUZES;46463773
2004;São Paulo;3530706;MOGI GUACU;21404622
2004;São Paulo;3530805;MOJI-MIRIM;18353203
2004;São Paulo;3530904;MOMBUCA;209000
2004;São Paulo;3531001;MONCOES;150000
2004;São Paulo;3531100;MONGAGUA;6522225
2004;São Paulo;3531209;MONTE ALEGRE DO SUL;1212250
2004;São Paulo;3531308;MONTE ALTO;4430338
2004;São Paulo;3531407;MONTE APRAZIVEL;2631250
2004;São Paulo;3531506;MONTE AZUL PAULISTA;2055648
2004;São Paulo;3531605;MONTE CASTELO;345000
2004;São Paulo;3531704;MONTEIRO LOBATO;336250
2004;São Paulo;3531803;MONTE MOR;3467743
2004;São Paulo;3531902;MORRO AGUDO;1955000
2004;São Paulo;3532009;MORUNGABA;1940000
2004;São Paulo;3532058;MOTUCA;110000
2004;São Paulo;3532108;MURUTINGA DO SUL;182250
2004;São Paulo;3532157;NANTES;270700
2004;São Paulo;3532207;NARANDIBA;529100
2004;São Paulo;3532306;NATIVIDADE DA SERRA;551000
2004;São Paulo;3532405;NAZARE PAULISTA;1800000
2004;São Paulo;3532504;NEVES PAULISTA;863000
2004;São Paulo;3532603;NHANDEARA;1406050
2004;São Paulo;3532702;NIPOA;240000
2004;São Paulo;3532801;NOVA ALIANCA;441000
2004;São Paulo;3532827;NOVA CAMPINA;355000
2004;São Paulo;3532843;NOVA CANAA PAULISTA;90000
2004;São Paulo;3532868;NOVA CASTILHO;40000
2004;São Paulo;3532900;NOVA EUROPA;513000
2004;São Paulo;3533007;NOVA GRANADA;1658770
2004;São Paulo;3533106;NOVA GUATAPORANGA;143000
2004;São Paulo;3533205;NOVA INDEPENDENCIA;97500
2004;São Paulo;3533254;NOVAIS;165000
2004;São Paulo;3533304;NOVA LUZITANIA;55000
2004;São Paulo;3533403;NOVA ODESSA;7863550
2004;São Paulo;3533502;NOVO HORIZONTE;3543900
2004;São Paulo;3533601;NUPORANGA;722050
2004;São Paulo;3533700;OCAUCU;353000
2004;São Paulo;3533809;OLEO;209000
2004;São Paulo;3533908;OLIMPIA;6589370
2004;São Paulo;3534005;ONDA VERDE;1026202
2004;São Paulo;3534104;ORIENTE;429500
2004;São Paulo;3534203;ORINDIUVA;259000
2004;São Paulo;3534302;ORLANDIA;6967446
2004;São Paulo;3534401;OSASCO;119082144
2004;São Paulo;3534500;OSCAR BRESSANE;309500
2004;São Paulo;3534609;OSVALDO CRUZ;3577000
2004;São Paulo;3534708;OURINHOS;14416129
2004;São Paulo;3534757;OUROESTE;679000
2004;São Paulo;3534807;OURO VERDE;368200
2004;São Paulo;3534906;PACAEMBU;707000
2004;São Paulo;3535002;PALESTINA;702000
2004;São Paulo;3535101;PALMARES PAULISTA;55000
2004;São Paulo;3535200;PALMEIRA D'OESTE;934000
2004;São Paulo;3535309;PALMITAL;3249827
2004;São Paulo;3535408;PANORAMA;1040600
2004;São Paulo;3535507;PARAGUACU PAULISTA;4177220
2004;São Paulo;3535606;PARAIBUNA;2615000
2004;São Paulo;3535705;PARAISO;275000
2004;São Paulo;3535804;PARANAPANEMA;2175000
2004;São Paulo;3535903;PARANAPUA;274250
2004;São Paulo;3536000;PARAPUA;1120946
2004;São Paulo;3536109;PARDINHO;9186222
2004;São Paulo;3536208;PARIQUERA-ACU;5664775
2004;São Paulo;3536257;PARISI;55000
2004;São Paulo;3536307;PATROCINIO PAULISTA;1577000
2004;São Paulo;3536406;PAULICEIA;615100
2004;São Paulo;3536505;PAULINIA;35884210
2004;São Paulo;3536604;PAULO DE FARIA;664000
2004;São Paulo;3536703;PEDERNEIRAS;5383350
2004;São Paulo;3536802;PEDRA BELA;690000
2004;São Paulo;3536901;PEDRANOPOLIS;195000
2004;São Paulo;3537008;PEDREGULHO;1445150
2004;São Paulo;3537107;PEDREIRA;6417777
2004;São Paulo;3537156;PEDRINHAS PAULISTA;378000
2004;São Paulo;3537206;PEDRO DE TOLEDO;305000
2004;São Paulo;3537305;PENAPOLIS;7579381
2004;São Paulo;3537404;PEREIRA BARRETO;2848121
2004;São Paulo;3537503;PEREIRAS;735830
2004;São Paulo;3537602;PERUIBE;9337000
2004;São Paulo;3537701;PIACATU;387000
2004;São Paulo;3537800;PIEDADE;5969180
2004;São Paulo;3537909;PILAR DO SUL;3090049
2004;São Paulo;3538006;PINDAMONHANGABA;18513303
2004;São Paulo;3538105;PINDORAMA;1330700
2004;São Paulo;3538204;PINHALZINHO;2610000
2004;São Paulo;3538303;PIQUEROBI;114500
2004;São Paulo;3538501;PIQUETE;1308913
2004;São Paulo;3538600;PIRACAIA;2787250
2004;São Paulo;3538709;PIRACICABA;72546599
2004;São Paulo;3538808;PIRAJU;4203400
2004;São Paulo;3538907;PIRAJUI;2096000
2004;São Paulo;3539004;PIRANGI;740000
2004;São Paulo;3539103;PIRAPORA DO BOM JESUS;1095000
2004;São Paulo;3539202;PIRAPOZINHO;2730300
2004;São Paulo;3539301;PIRASSUNUNGA;13220809
2004;São Paulo;3539400;PIRATININGA;2040000
2004;São Paulo;3539509;PITANGUEIRAS;1640360
2004;São Paulo;3539608;PLANALTO;186000
2004;São Paulo;3539707;PLATINA;35000
2004;São Paulo;3539806;POA;11108467
2004;São Paulo;3539905;POLONI;475250
2004;São Paulo;3540002;POMPEIA;3441939
2004;São Paulo;3540101;PONGAI;550500
2004;São Paulo;3540200;PONTAL;1509000
2004;São Paulo;3540259;PONTALINDA;185250
2004;São Paulo;3540309;PONTES GESTAL;85000
2004;São Paulo;3540408;POPULINA;123000
2004;São Paulo;3540507;PORANGABA;718050
2004;São Paulo;3540606;PORTO FELIZ;5927142
2004;São Paulo;3540705;PORTO FERREIRA;6263352
2004;São Paulo;3540754;POTIM;314000
2004;São Paulo;3540804;POTIRENDABA;1227250
2004;São Paulo;3540853;PRACINHA;11000
2004;São Paulo;3540903;PRADOPOLIS;912000
2004;São Paulo;3541000;PRAIA GRANDE;24220423
2004;São Paulo;3541059;PRATANIA;591000
2004;São Paulo;3541109;PRESIDENTE ALVES;291250
2004;São Paulo;3541208;PRESIDENTE BERNARDES;2326250
2004;São Paulo;3541307;PRESIDENTE EPITACIO;5538946
2004;São Paulo;3541406;PRESIDENTE PRUDENTE;39531821
2004;São Paulo;3541505;PRESIDENTE VENCESLAU;5577516
2004;São Paulo;3541604;PROMISSAO;2801050
2004;São Paulo;3541653;QUADRA;680000
2004;São Paulo;3541703;QUATA;852000
2004;São Paulo;3541802;QUEIROZ;87200
2004;São Paulo;3541901;QUELUZ;3880764
2004;São Paulo;3542008;QUINTANA;742400
2004;São Paulo;3542107;RAFARD;668000
2004;São Paulo;3542206;RANCHARIA;3129534
2004;São Paulo;3542404;REGENTE FEIJO;3470957
2004;São Paulo;3542503;REGINOPOLIS;697000
2004;São Paulo;3542602;REGISTRO;9329065
2004;São Paulo;3542701;RESTINGA;223000
2004;São Paulo;3542909;RIBEIRAO BONITO;972000
2004;São Paulo;3543006;RIBEIRAO BRANCO;226000
2004;São Paulo;3543105;RIBEIRAO CORRENTE;310100
2004;São Paulo;3543204;RIBEIRAO DO SUL;216000
2004;São Paulo;3543238;RIBEIRAO DOS INDIOS;85000
2004;São Paulo;3543253;RIBEIRAO GRANDE;155000
2004;São Paulo;3543303;RIBEIRAO PIRES;15917423
2004;São Paulo;3543402;RIBEIRAO PRETO;121458579
2004;São Paulo;3543501;RIVERSUL;115000
2004;São Paulo;3543600;RIFAINA;696550
2004;São Paulo;3543709;RINCAO;733750
2004;São Paulo;3543808;RINOPOLIS;910000
2004;São Paulo;3543907;RIO CLARO;33021741
2004;São Paulo;3544004;RIO DAS PEDRAS;2518462
2004;São Paulo;3544103;RIO GRANDE DA SERRA;1320050
2004;São Paulo;3544202;RIOLANDIA;625000
2004;São Paulo;3544251;ROSANA;2517400
2004;São Paulo;3544301;ROSEIRA;2410000
2004;São Paulo;3544400;RUBIACEA;54000
2004;São Paulo;3544509;RUBINEIA;275000
2004;São Paulo;3544608;SABINO;485000
2004;São Paulo;3544707;SAGRES;79000
2004;São Paulo;3544806;SALES;139000
2004;São Paulo;3544905;SALES OLIVEIRA;1078320
2004;São Paulo;3545001;SALESOPOLIS;2220000
2004;São Paulo;3545100;SALMOURAO;168000
2004;São Paulo;3545159;SALTINHO;757750
2004;São Paulo;3545209;SALTO;14983697
2004;São Paulo;3545308;SALTO DE PIRAPORA;1177000
2004;São Paulo;3545407;SALTO GRANDE;609000
2004;São Paulo;3545506;SANDOVALINA;160000
2004;São Paulo;3545605;SANTA ADELIA;1603250
2004;São Paulo;3545704;SANTA ALBERTINA;500050
2004;São Paulo;3545803;SANTA BARBARA D'OESTE;18373900
2004;São Paulo;3546009;SANTA BRANCA;1316000
2004;São Paulo;3546108;SANTA CLARA D'OESTE;205000
2004;São Paulo;3546207;SANTA CRUZ DA CONCEICA;869294
2004;São Paulo;3546256;SANTA CRUZ DA ESPERANC;135000
2004;São Paulo;3546306;SANTA CRUZ DAS PALMEIR;2358440
2004;São Paulo;3546405;SANTA CRUZ DO RIO PARD;7360149
2004;São Paulo;3546504;SANTA ERNESTINA;220000
2004;São Paulo;3546603;SANTA FE DO SUL;3954288
2004;São Paulo;3546702;SANTA GERTRUDES;1872500
2004;São Paulo;3546801;SANTA ISABEL;5425475
2004;São Paulo;3546900;SANTA LUCIA;202500
2004;São Paulo;3547007;SANTA MARIA DA SERRA;663500
2004;São Paulo;3547106;SANTA MERCEDES;28000
2004;São Paulo;3547205;SANTANA DA PONTE PENSA;161200
2004;São Paulo;3547304;SANTANA DE PARNAIBA;14383926
2004;São Paulo;3547403;SANTA RITA D'OESTE;255000
2004;São Paulo;3547502;SANTA RITA DO PASSA QU;4963024
2004;São Paulo;3547601;SANTA ROSA DE VITERBO;2243550
2004;São Paulo;3547650;SANTA SALETE;85000
2004;São Paulo;3547700;SANTO ANASTACIO;2219724
2004;São Paulo;3547809;SANTO ANDRE;147627457
2004;São Paulo;3547908;SANTO ANTONIO DA ALEGR;263000
2004;São Paulo;3548005;SANTO ANTONIO DE POSSE;5604965
2004;São Paulo;3548054;SANTO ANTONIO DO ARACA;110000
2004;São Paulo;3548104;SANTO ANTONIO DO JARDI;846000
2004;São Paulo;3548203;SANTO ANTONIO DO PINHA;1264500
2004;São Paulo;3548302;SANTO EXPEDITO;235000
2004;São Paulo;3548401;SANTOPOLIS DO AGUAPEI;462500
2004;São Paulo;3548500;SANTOS;83360121
2004;São Paulo;3548609;SAO BENTO DO SAPUCAI;1475000
2004;São Paulo;3548708;SAO BERNARDO DO CAMPO;149154162
2004;São Paulo;3548807;SAO CAETANO DO SUL;63746899
2004;São Paulo;3548906;SAO CARLOS;41055369
2004;São Paulo;3549003;SAO FRANCISCO;191000
2004;São Paulo;3549102;SAO JOAO DA BOA VISTA;13593506
2004;São Paulo;3549201;SAO JOAO DAS DUAS PONT;116000
2004;São Paulo;3549250;SAO JOAO DE IRACEMA;60000
2004;São Paulo;3549300;SAO JOAO DO PAU D'ALHO;160000
2004;São Paulo;3549409;SAO JOAQUIM DA BARRA;4474060
2004;São Paulo;3549508;SAO JOSE DA BELA VISTA;745720
2004;São Paulo;3549607;SAO JOSE DO BARREIRO;265000
2004;São Paulo;3549706;SAO JOSE DO RIO PARDO;8791263
2004;São Paulo;3549805;SAO JOSE DO RIO PRETO;83704070
2004;São Paulo;3549904;SAO JOSE DOS CAMPOS;111346021
2004;São Paulo;3549953;SAO LOURENCO DA SERRA;1912000
2004;São Paulo;3550001;SAO LUIS DO PARAITINGA;1875000
2004;São Paulo;3550100;SAO MANUEL;5176500
2004;São Paulo;3550209;SAO MIGUEL ARCANJO;3738000
2004;São Paulo;3550308;SAO PAULO;2196134444
2004;São Paulo;3550407;SAO PEDRO;5169000
2004;São Paulo;3550506;SAO PEDRO DO TURVO;491000
2004;São Paulo;3550605;SAO ROQUE;14463460
2004;São Paulo;3550704;SAO SEBASTIAO;13306250
2004;São Paulo;3550803;SAO SEBASTIAO DA GRAMA;945000
2004;São Paulo;3550902;SAO SIMAO;5431700
2004;São Paulo;3551009;SAO VICENTE;28987085
2004;São Paulo;3551108;SARAPUI;625000
2004;São Paulo;3551207;SARUTAIA;143000
2004;São Paulo;3551306;SEBASTIANOPOLIS DO SUL;363000
2004;São Paulo;3551405;SERRA AZUL;527000
2004;São Paulo;3551504;SERRANA;2294250
2004;São Paulo;3551603;SERRA NEGRA;3781800
2004;São Paulo;3551702;SERTAOZINHO;11131175
2004;São Paulo;3551801;SETE BARRAS;1197500
2004;São Paulo;3551900;SEVERINIA;733470
2004;São Paulo;3552007;SILVEIRAS;460000
2004;São Paulo;3552106;SOCORRO;5255200
2004;São Paulo;3552205;SOROCABA;97039648
2004;São Paulo;3552304;SUD MENNUCCI;643500
2004;São Paulo;3552403;SUMARE;31059156
2004;São Paulo;3552502;SUZANO;19202408
2004;São Paulo;3552551;SUZANAPOLIS;1439000
2004;São Paulo;3552601;TABAPUA;448000
2004;São Paulo;3552700;TABATINGA;1338000
2004;São Paulo;3552809;TABOAO DA SERRA;42078343
2004;São Paulo;3552908;TACIBA;423900
2004;São Paulo;3553005;TAGUAI;840000
2004;São Paulo;3553104;TAIACU;267650
2004;São Paulo;3553203;TAIUVA;706000
2004;São Paulo;3553302;TAMBAU;2473050
2004;São Paulo;3553401;TANABI;1876950
2004;São Paulo;3553500;TAPIRAI;815155
2004;São Paulo;3553609;TAPIRATIBA;1536000
2004;São Paulo;3553658;TAQUARAL;5200
2004;São Paulo;3553708;TAQUARITINGA;6539780
2004;São Paulo;3553807;TAQUARITUBA;2521225
2004;São Paulo;3553856;TAQUARIVAI;305300
2004;São Paulo;3553906;TARABAI;746900
2004;São Paulo;3553955;TARUMA;675000
2004;São Paulo;3554003;TATUI;14648682
2004;São Paulo;3554102;TAUBATE;51232236
2004;São Paulo;3554201;TEJUPA;21000
