ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2003;São Paulo;3526407;LARANJAL PAULISTA;3180250
2003;São Paulo;3526506;LAVINIA;384800
2003;São Paulo;3526605;LAVRINHAS;275000
2003;São Paulo;3526704;LEME;10969662
2003;São Paulo;3526803;LENCOIS PAULISTA;7473336
2003;São Paulo;3526902;LIMEIRA;45742528
2003;São Paulo;3527009;LINDOIA;1802166
2003;São Paulo;3527108;LINS;11418503
2003;São Paulo;3527207;LORENA;9840846
2003;São Paulo;3527256;LOURDES;115000
2003;São Paulo;3527306;LOUVEIRA;6148043
2003;São Paulo;3527405;LUCELIA;1697600
2003;São Paulo;3527504;LUCIANOPOLIS;305000
2003;São Paulo;3527603;LUIS ANTONIO;865700
2003;São Paulo;3527702;LUIZIANIA;312700
2003;São Paulo;3527801;LUPERCIO;194000
2003;São Paulo;3527900;LUTECIA;214000
2003;São Paulo;3528007;MACATUBA;1448130
2003;São Paulo;3528106;MACAUBAL;585000
2003;São Paulo;3528205;MACEDONIA;199500
2003;São Paulo;3528304;MAGDA;332000
2003;São Paulo;3528403;MAIRINQUE;4343945
2003;São Paulo;3528502;MAIRIPORA;10305050
2003;São Paulo;3528601;MANDURI;1036950
2003;São Paulo;3528700;MARABA PAULISTA;270050
2003;São Paulo;3528809;MARACAI;1271900
2003;São Paulo;3528858;MARAPOAMA;155000
2003;São Paulo;3528908;MARIAPOLIS;151000
2003;São Paulo;3529005;MARILIA;41920754
2003;São Paulo;3529104;MARINOPOLIS;157000
2003;São Paulo;3529203;MARTINOPOLIS;1227600
2003;São Paulo;3529302;MATAO;10067089
2003;São Paulo;3529401;MAUA;25545892
2003;São Paulo;3529500;MENDONCA;260000
2003;São Paulo;3529609;MERIDIANO;545000
2003;São Paulo;3529708;MIGUELOPOLIS;968000
2003;São Paulo;3529807;MINEIROS DO TIETE;750000
2003;São Paulo;3529658;MESOPOLIS;63000
2003;São Paulo;3529906;MIRACATU;3175000
2003;São Paulo;3530003;MIRA ESTRELA;368000
2003;São Paulo;3530102;MIRANDOPOLIS;2467144
2003;São Paulo;3530201;MIRANTE DO PARANAPANEM;875450
2003;São Paulo;3530300;MIRASSOL;8599139
2003;São Paulo;3530409;MIRASSOLANDIA;280000
2003;São Paulo;3530508;MOCOCA;9850500
2003;São Paulo;3530607;MOJI DAS CRUZES;51006519
2003;São Paulo;3530706;MOGI GUACU;19165186
2003;São Paulo;3530805;MOJI-MIRIM;17261803
2003;São Paulo;3530904;MOMBUCA;245000
2003;São Paulo;3531001;MONCOES;405000
2003;São Paulo;3531100;MONGAGUA;4962712
2003;São Paulo;3531209;MONTE ALEGRE DO SUL;1236000
2003;São Paulo;3531308;MONTE ALTO;4611408
2003;São Paulo;3531407;MONTE APRAZIVEL;2539000
2003;São Paulo;3531506;MONTE AZUL PAULISTA;2027464
2003;São Paulo;3531605;MONTE CASTELO;315700
2003;São Paulo;3531704;MONTEIRO LOBATO;220000
2003;São Paulo;3531803;MONTE MOR;3366622
2003;São Paulo;3531902;MORRO AGUDO;1915000
2003;São Paulo;3532009;MORUNGABA;1578000
2003;São Paulo;3532058;MOTUCA;155000
2003;São Paulo;3532108;MURUTINGA DO SUL;212000
2003;São Paulo;3532157;NANTES;283300
2003;São Paulo;3532207;NARANDIBA;629400
2003;São Paulo;3532306;NATIVIDADE DA SERRA;480000
2003;São Paulo;3532405;NAZARE PAULISTA;1610000
2003;São Paulo;3532504;NEVES PAULISTA;503000
2003;São Paulo;3532603;NHANDEARA;1342900
2003;São Paulo;3532702;NIPOA;288000
2003;São Paulo;3532801;NOVA ALIANCA;447050
2003;São Paulo;3532827;NOVA CAMPINA;425000
2003;São Paulo;3532843;NOVA CANAA PAULISTA;97000
2003;São Paulo;3532900;NOVA EUROPA;573000
2003;São Paulo;3533007;NOVA GRANADA;1801937
2003;São Paulo;3533106;NOVA GUATAPORANGA;135000
2003;São Paulo;3533205;NOVA INDEPENDENCIA;107000
2003;São Paulo;3533254;NOVAIS;102000
2003;São Paulo;3533304;NOVA LUZITANIA;70000
2003;São Paulo;3533403;NOVA ODESSA;7513250
2003;São Paulo;3533502;NOVO HORIZONTE;3542220
2003;São Paulo;3533601;NUPORANGA;546000
2003;São Paulo;3533700;OCAUCU;404000
2003;São Paulo;3533809;OLEO;194000
2003;São Paulo;3533908;OLIMPIA;6560436
2003;São Paulo;3534005;ONDA VERDE;1142743
2003;São Paulo;3534104;ORIENTE;459400
2003;São Paulo;3534203;ORINDIUVA;270000
2003;São Paulo;3534302;ORLANDIA;6863119
2003;São Paulo;3534401;OSASCO;125117287
2003;São Paulo;3534500;OSCAR BRESSANE;205000
2003;São Paulo;3534609;OSVALDO CRUZ;4092300
2003;São Paulo;3534708;OURINHOS;15317298
2003;São Paulo;3534757;OUROESTE;1000000
2003;São Paulo;3534807;OURO VERDE;357500
2003;São Paulo;3534906;PACAEMBU;918700
2003;São Paulo;3535002;PALESTINA;687000
2003;São Paulo;3535101;PALMARES PAULISTA;208000
2003;São Paulo;3535200;PALMEIRA D'OESTE;755000
2003;São Paulo;3535309;PALMITAL;3212588
2003;São Paulo;3535408;PANORAMA;1213000
2003;São Paulo;3535507;PARAGUACU PAULISTA;4303130
2003;São Paulo;3535606;PARAIBUNA;2418000
2003;São Paulo;3535705;PARAISO;334000
2003;São Paulo;3535804;PARANAPANEMA;1930000
2003;São Paulo;3535903;PARANAPUA;295000
2003;São Paulo;3536000;PARAPUA;1069353
2003;São Paulo;3536109;PARDINHO;8671189
2003;São Paulo;3536208;PARIQUERA-ACU;5120798
2003;São Paulo;3536257;PARISI;75000
2003;São Paulo;3536307;PATROCINIO PAULISTA;1475000
2003;São Paulo;3536406;PAULICEIA;541400
2003;São Paulo;3536505;PAULINIA;69581058
2003;São Paulo;3536604;PAULO DE FARIA;527000
2003;São Paulo;3536703;PEDERNEIRAS;5545020
2003;São Paulo;3536802;PEDRA BELA;726040
2003;São Paulo;3536901;PEDRANOPOLIS;165000
2003;São Paulo;3537008;PEDREGULHO;1165000
2003;São Paulo;3537107;PEDREIRA;6271896
2003;São Paulo;3537156;PEDRINHAS PAULISTA;441000
2003;São Paulo;3537206;PEDRO DE TOLEDO;415000
2003;São Paulo;3537305;PENAPOLIS;8098602
2003;São Paulo;3537404;PEREIRA BARRETO;2579646
2003;São Paulo;3537503;PEREIRAS;492370
2003;São Paulo;3537602;PERUIBE;9184000
2003;São Paulo;3537701;PIACATU;364200
2003;São Paulo;3537800;PIEDADE;6007050
2003;São Paulo;3537909;PILAR DO SUL;2564124
2003;São Paulo;3538006;PINDAMONHANGABA;17936254
2003;São Paulo;3538105;PINDORAMA;1631400
2003;São Paulo;3538204;PINHALZINHO;2525000
2003;São Paulo;3538303;PIQUEROBI;133700
2003;São Paulo;3538501;PIQUETE;955000
2003;São Paulo;3538600;PIRACAIA;2961000
2003;São Paulo;3538709;PIRACICABA;70389791
2003;São Paulo;3538808;PIRAJU;4901700
2003;São Paulo;3538907;PIRAJUI;2103000
2003;São Paulo;3539004;PIRANGI;710000
2003;São Paulo;3539103;PIRAPORA DO BOM JESUS;975000
2003;São Paulo;3539202;PIRAPOZINHO;2466900
2003;São Paulo;3539301;PIRASSUNUNGA;12079661
2003;São Paulo;3539400;PIRATININGA;1830850
2003;São Paulo;3539509;PITANGUEIRAS;1716650
2003;São Paulo;3539608;PLANALTO;177000
2003;São Paulo;3539707;PLATINA;64000
2003;São Paulo;3539806;POA;12651908
2003;São Paulo;3539905;POLONI;384000
2003;São Paulo;3540002;POMPEIA;3211950
2003;São Paulo;3540101;PONGAI;600500
2003;São Paulo;3540200;PONTAL;1300000
2003;São Paulo;3540259;PONTALINDA;168000
2003;São Paulo;3540309;PONTES GESTAL;125000
2003;São Paulo;3540408;POPULINA;177000
2003;São Paulo;3540507;PORANGABA;829030
2003;São Paulo;3540606;PORTO FELIZ;5450118
2003;São Paulo;3540705;PORTO FERREIRA;5468368
2003;São Paulo;3540754;POTIM;310000
2003;São Paulo;3540804;POTIRENDABA;1474000
2003;São Paulo;3540853;PRACINHA;37000
2003;São Paulo;3540903;PRADOPOLIS;736950
2003;São Paulo;3541000;PRAIA GRANDE;22750100
2003;São Paulo;3541059;PRATANIA;532000
2003;São Paulo;3541109;PRESIDENTE ALVES;265000
2003;São Paulo;3541208;PRESIDENTE BERNARDES;1575900
2003;São Paulo;3541307;PRESIDENTE EPITACIO;5248378
2003;São Paulo;3541406;PRESIDENTE PRUDENTE;39607441
2003;São Paulo;3541505;PRESIDENTE VENCESLAU;5454161
2003;São Paulo;3541604;PROMISSAO;2666700
2003;São Paulo;3541653;QUADRA;645000
2003;São Paulo;3541703;QUATA;882500
2003;São Paulo;3541802;QUEIROZ;134600
2003;São Paulo;3541901;QUELUZ;3218556
2003;São Paulo;3542008;QUINTANA;572000
2003;São Paulo;3542107;RAFARD;586600
2003;São Paulo;3542206;RANCHARIA;3201555
2003;São Paulo;3542404;REGENTE FEIJO;3435000
2003;São Paulo;3542503;REGINOPOLIS;621000
2003;São Paulo;3542602;REGISTRO;8727755
2003;São Paulo;3542701;RESTINGA;140000
2003;São Paulo;3542909;RIBEIRAO BONITO;943600
2003;São Paulo;3543006;RIBEIRAO BRANCO;529673
2003;São Paulo;3543105;RIBEIRAO CORRENTE;267070
2003;São Paulo;3543204;RIBEIRAO DO SUL;229000
2003;São Paulo;3543238;RIBEIRAO DOS INDIOS;65000
2003;São Paulo;3543253;RIBEIRAO GRANDE;60000
2003;São Paulo;3543303;RIBEIRAO PIRES;15935147
2003;São Paulo;3543402;RIBEIRAO PRETO;123585245
2003;São Paulo;3543501;RIVERSUL;155000
2003;São Paulo;3543600;RIFAINA;365000
2003;São Paulo;3543709;RINCAO;917150
2003;São Paulo;3543808;RINOPOLIS;816000
2003;São Paulo;3543907;RIO CLARO;29985219
2003;São Paulo;3544004;RIO DAS PEDRAS;2571078
2003;São Paulo;3544103;RIO GRANDE DA SERRA;1120000
2003;São Paulo;3544202;RIOLANDIA;585000
2003;São Paulo;3544251;ROSANA;2509100
2003;São Paulo;3544301;ROSEIRA;2056000
2003;São Paulo;3544400;RUBIACEA;124000
2003;São Paulo;3544509;RUBINEIA;230000
2003;São Paulo;3544608;SABINO;450000
2003;São Paulo;3544707;SAGRES;81600
2003;São Paulo;3544806;SALES;163000
2003;São Paulo;3544905;SALES OLIVEIRA;801570
2003;São Paulo;3545001;SALESOPOLIS;1795000
2003;São Paulo;3545100;SALMOURAO;179000
2003;São Paulo;3545159;SALTINHO;699000
2003;São Paulo;3545209;SALTO;14844141
2003;São Paulo;3545308;SALTO DE PIRAPORA;1705000
2003;São Paulo;3545407;SALTO GRANDE;383000
2003;São Paulo;3545506;SANDOVALINA;140000
2003;São Paulo;3545605;SANTA ADELIA;1638050
2003;São Paulo;3545704;SANTA ALBERTINA;496500
2003;São Paulo;3545803;SANTA BARBARA D'OESTE;18570080
2003;São Paulo;3546009;SANTA BRANCA;1381000
2003;São Paulo;3546108;SANTA CLARA D'OESTE;170000
2003;São Paulo;3546207;SANTA CRUZ DA CONCEICA;856189
2003;São Paulo;3546256;SANTA CRUZ DA ESPERANC;85000
2003;São Paulo;3546306;SANTA CRUZ DAS PALMEIR;2145630
2003;São Paulo;3546405;SANTA CRUZ DO RIO PARD;7062194
2003;São Paulo;3546504;SANTA ERNESTINA;190000
2003;São Paulo;3546603;SANTA FE DO SUL;3838174
2003;São Paulo;3546702;SANTA GERTRUDES;1949700
2003;São Paulo;3546801;SANTA ISABEL;5347575
2003;São Paulo;3546900;SANTA LUCIA;25000
2003;São Paulo;3547007;SANTA MARIA DA SERRA;319900
2003;São Paulo;3547106;SANTA MERCEDES;91500
2003;São Paulo;3547205;SANTANA DA PONTE PENSA;134200
2003;São Paulo;3547304;SANTANA DE PARNAIBA;13339075
2003;São Paulo;3547403;SANTA RITA D'OESTE;280000
2003;São Paulo;3547502;SANTA RITA DO PASSA QU;5235679
2003;São Paulo;3547601;SANTA ROSA DE VITERBO;2391100
2003;São Paulo;3547650;SANTA SALETE;100000
2003;São Paulo;3547700;SANTO ANASTACIO;1984036
2003;São Paulo;3547809;SANTO ANDRE;153989876
2003;São Paulo;3547908;SANTO ANTONIO DA ALEGR;415000
2003;São Paulo;3548005;SANTO ANTONIO DE POSSE;6391251
2003;São Paulo;3548054;SANTO ANTONIO DO ARACA;185000
2003;São Paulo;3548104;SANTO ANTONIO DO JARDI;619250
2003;São Paulo;3548203;SANTO ANTONIO DO PINHA;1282700
2003;São Paulo;3548302;SANTO EXPEDITO;291500
2003;São Paulo;3548401;SANTOPOLIS DO AGUAPEI;462000
2003;São Paulo;3548500;SANTOS;79818030
2003;São Paulo;3548609;SAO BENTO DO SAPUCAI;1506190
2003;São Paulo;3548708;SAO BERNARDO DO CAMPO;173673919
2003;São Paulo;3548807;SAO CAETANO DO SUL;55922483
2003;São Paulo;3548906;SAO CARLOS;41388878
2003;São Paulo;3549003;SAO FRANCISCO;170000
2003;São Paulo;3549102;SAO JOAO DA BOA VISTA;12903236
2003;São Paulo;3549201;SAO JOAO DAS DUAS PONT;101000
2003;São Paulo;3549250;SAO JOAO DE IRACEMA;40000
2003;São Paulo;3549300;SAO JOAO DO PAU D'ALHO;180000
2003;São Paulo;3549409;SAO JOAQUIM DA BARRA;4233430
2003;São Paulo;3549508;SAO JOSE DA BELA VISTA;667450
2003;São Paulo;3549607;SAO JOSE DO BARREIRO;325000
2003;São Paulo;3549706;SAO JOSE DO RIO PARDO;8729150
2003;São Paulo;3549805;SAO JOSE DO RIO PRETO;91757764
2003;São Paulo;3549904;SAO JOSE DOS CAMPOS;118097607
2003;São Paulo;3549953;SAO LOURENCO DA SERRA;1730000
2003;São Paulo;3550001;SAO LUIS DO PARAITINGA;1745000
2003;São Paulo;3550100;SAO MANUEL;5674147
2003;São Paulo;3550209;SAO MIGUEL ARCANJO;3595000
2003;São Paulo;3550308;SAO PAULO;2230453191
2003;São Paulo;3550407;SAO PEDRO;4719960
2003;São Paulo;3550506;SAO PEDRO DO TURVO;471900
2003;São Paulo;3550605;SAO ROQUE;12182640
2003;São Paulo;3550704;SAO SEBASTIAO;12809000
2003;São Paulo;3550803;SAO SEBASTIAO DA GRAMA;989000
2003;São Paulo;3550902;SAO SIMAO;2613750
2003;São Paulo;3551009;SAO VICENTE;27984070
2003;São Paulo;3551108;SARAPUI;736000
2003;São Paulo;3551207;SARUTAIA;47000
2003;São Paulo;3551306;SEBASTIANOPOLIS DO SUL;275000
2003;São Paulo;3551405;SERRA AZUL;495000
2003;São Paulo;3551504;SERRANA;2208150
2003;São Paulo;3551603;SERRA NEGRA;3579600
2003;São Paulo;3551702;SERTAOZINHO;10540793
2003;São Paulo;3551801;SETE BARRAS;1081000
2003;São Paulo;3551900;SEVERINIA;558253
2003;São Paulo;3552007;SILVEIRAS;450000
2003;São Paulo;3552106;SOCORRO;4370000
2003;São Paulo;3552205;SOROCABA;102769232
2003;São Paulo;3552304;SUD MENNUCCI;576500
2003;São Paulo;3552403;SUMARE;29357895
2003;São Paulo;3552502;SUZANO;23248550
2003;São Paulo;3552551;SUZANAPOLIS;280500
2003;São Paulo;3552601;TABAPUA;483050
2003;São Paulo;3552700;TABATINGA;1352900
2003;São Paulo;3552809;TABOAO DA SERRA;38322633
2003;São Paulo;3552908;TACIBA;335300
2003;São Paulo;3553005;TAGUAI;780000
2003;São Paulo;3553104;TAIACU;320000
2003;São Paulo;3553203;TAIUVA;662000
2003;São Paulo;3553302;TAMBAU;2204060
2003;São Paulo;3553401;TANABI;2197030
2003;São Paulo;3553500;TAPIRAI;730681
2003;São Paulo;3553609;TAPIRATIBA;1559000
2003;São Paulo;3553708;TAQUARITINGA;6355530
2003;São Paulo;3553807;TAQUARITUBA;2793555
2003;São Paulo;3553856;TAQUARIVAI;235000
2003;São Paulo;3553906;TARABAI;664200
2003;São Paulo;3553955;TARUMA;872000
2003;São Paulo;3554003;TATUI;13506506
2003;São Paulo;3554102;TAUBATE;52646786
2003;São Paulo;3554201;TEJUPA;25000
2003;São Paulo;3554300;TEODORO SAMPAIO;1529800
2003;São Paulo;3554409;TERRA ROXA;530000
2003;São Paulo;3554508;TIETE;6368780
2003;São Paulo;3554607;TIMBURI;21000
2003;São Paulo;3554656;TORRE DE PEDRA;145000
2003;São Paulo;3554706;TORRINHA;897080
2003;São Paulo;3554755;TRABIJU;15000
2003;São Paulo;3554805;TREMEMBE;3224560
2003;São Paulo;3554904;TRES FRONTEIRAS;417000
2003;São Paulo;3554953;TUIUTI;181000
2003;São Paulo;3555000;TUPA;10036041
2003;São Paulo;3555109;TUPI PAULISTA;1896834
2003;São Paulo;3555208;TURIUBA;87000
2003;São Paulo;3555307;TURMALINA;125000
2003;São Paulo;3555356;UBARANA;227000
2003;São Paulo;3555406;UBATUBA;15282874
2003;São Paulo;3555505;UBIRAJARA;425950
2003;São Paulo;3555604;UCHOA;900000
2003;São Paulo;3555703;UNIAO PAULISTA;80000
2003;São Paulo;3555802;URANIA;934692
2003;São Paulo;3555901;URU;101000
2003;São Paulo;3556008;URUPES;1285000
2003;São Paulo;3556107;VALENTIM GENTIL;650000
2003;São Paulo;3556206;VALINHOS;24626603
2003;São Paulo;3556305;VALPARAISO;1014400
2003;São Paulo;3556354;VARGEM;414000
2003;São Paulo;3556404;VARGEM GRANDE DO SUL;4338603
2003;São Paulo;3556453;VARGEM GRANDE PAULISTA;6547152
2003;São Paulo;3556503;VARZEA PAULISTA;9354924
2003;São Paulo;3556602;VERA CRUZ;665950
2003;São Paulo;3556701;VINHEDO;18223400
2003;São Paulo;3556800;VIRADOURO;1186030
2003;São Paulo;3556909;VISTA ALEGRE DO ALTO;405000
2003;São Paulo;3556958;VITORIA BRASIL;77000
2003;São Paulo;3557006;VOTORANTIM;12440450
2003;São Paulo;3557105;VOTUPORANGA;12840706
2003;São Paulo;3557154;ZACARIAS;95000
2003;São Paulo;3557204;CHAVANTES;1146000
2003;São Paulo;3557303;ESTIVA GERBI;621400
2003;Paraná;4100103;ABATIA;
2003;Paraná;4100202;ADRIANOPOLIS;366500
2003;Paraná;4100301;AGUDOS DO SUL;670050
2003;Paraná;4100400;ALMIRANTE TAMANDARE;3016260
2003;Paraná;4100459;ALTAMIRA DO PARANA;125000
2003;Paraná;4100509;ALTONIA;1227000
2003;Paraná;4100608;ALTO PARANA;607000
2003;Paraná;4100707;ALTO PIQUIRI;630000
2003;Paraná;4100806;ALVORADA DO SUL;772000
2003;Paraná;4100905;AMAPORA;214000
2003;Paraná;4101002;AMPERE;1595500
2003;Paraná;4101051;ANAHY;10000
2003;Paraná;4101101;ANDIRA;2198663
2003;Paraná;4101150;ANGULO;180000
2003;Paraná;4101200;ANTONINA;997000
2003;Paraná;4101309;ANTONIO OLINTO;365000
2003;Paraná;4101408;APUCARANA;13906079
2003;Paraná;4101507;ARAPONGAS;12838320
2003;Paraná;4101606;ARAPOTI;3058033
2003;Paraná;4101655;ARAPUA;160000
2003;Paraná;4101705;ARARUNA;897400
2003;Paraná;4101804;ARAUCARIA;15859084
2003;Paraná;4101853;ARIRANHA DO IVAI;73000
2003;Paraná;4101903;ASSAI;1932000
2003;Paraná;4102000;ASSIS CHATEAUBRIAND;3062841
2003;Paraná;4102109;ASTORGA;2111000
2003;Paraná;4102208;ATALAIA;311500
2003;Paraná;4102307;BALSA NOVA;1670770
2003;Paraná;4102406;BANDEIRANTES;32677339
2003;Paraná;4102505;BARBOSA FERRAZ;615000
2003;Paraná;4102604;BARRACAO;1199300
2003;Paraná;4102703;BARRA DO JACARE;60000
2003;Paraná;4102752;BELA VISTA DA CAROBA;142900
2003;Paraná;4102802;BELA VISTA DO PARAISO;1641791
2003;Paraná;4102901;BITURUNA;1255000
2003;Paraná;4103008;BOA ESPERANCA;406000
2003;Paraná;4103024;BOA ESPERANCA DO IGUAC;145000
2003;Paraná;4103040;BOA VENTURA DE SAO ROQ;285000
2003;Paraná;4103057;BOA VISTA DA APARECIDA;341000
2003;Paraná;4103107;BOCAIUVA DO SUL;761050
2003;Paraná;4103156;BOM JESUS DO SUL;150450
2003;Paraná;4103206;BOM SUCESSO;143000
2003;Paraná;4103222;BOM SUCESSO DO SUL;190000
2003;Paraná;4103305;BORRAZOPOLIS;535000
2003;Paraná;4103354;BRAGANEY;382000
2003;Paraná;4103370;BRASILANDIA DO SUL;168000
2003;Paraná;4103404;CAFEARA;120000
2003;Paraná;4103453;CAFELANDIA;1174800
2003;Paraná;4103479;CAFEZAL DO SUL;686000
2003;Paraná;4103503;CALIFORNIA;787000
2003;Paraná;4103602;CAMBARA;2744630
2003;Paraná;4103701;CAMBE;10726405
2003;Paraná;4103800;CAMBIRA;440000
2003;Paraná;4103909;CAMPINA DA LAGOA;1266024
2003;Paraná;4103958;CAMPINA DO SIMAO;174500
2003;Paraná;4104006;CAMPINA GRANDE DO SUL;9466960
2003;Paraná;4104055;CAMPO BONITO;376000
2003;Paraná;4104105;CAMPO DO TENENTE;1122650
2003;Paraná;4104204;CAMPO LARGO;15249900
2003;Paraná;4104253;CAMPO MAGRO;185000
2003;Paraná;4104303;CAMPO MOURAO;12292900
2003;Paraná;4104402;CANDIDO DE ABREU;750000
2003;Paraná;4104451;CANTAGALO;773000
2003;Paraná;4104428;CANDOI;2154053
2003;Paraná;4104501;CAPANEMA;1745600
2003;Paraná;4104600;CAPITAO LEONIDAS MARQU;1455000
2003;Paraná;4104659;CARAMBEI;3438000
2003;Paraná;4104709;CARLOPOLIS;1116500
2003;Paraná;4104808;CASCAVEL;49624840
2003;Paraná;4104907;CASTRO;7954419
2003;Paraná;4105003;CATANDUVAS;628520
2003;Paraná;4105102;CENTENARIO DO SUL;960000
2003;Paraná;4105201;CERRO AZUL;771000
2003;Paraná;4105300;CEU AZUL;1241100
2003;Paraná;4105409;CHOPINZINHO;2458100
2003;Paraná;4105508;CIANORTE;9780550
2003;Paraná;4105607;CIDADE GAUCHA;595000
2003;Paraná;4105706;CLEVELANDIA;6481750
2003;Paraná;4105805;COLOMBO;18735236
2003;Paraná;4105904;COLORADO;1798000
2003;Paraná;4106001;CONGONHINHAS;515000
2003;Paraná;4106100;CONSELHEIRO MAIRINCK;255000
2003;Paraná;4106209;CONTENDA;2338000
2003;Paraná;4106308;CORBELIA;1914721
2003;Paraná;4106407;CORNELIO PROCOPIO;6846181
2003;Paraná;4106456;CORONEL DOMINGOS SOARE;205000
2003;Paraná;4106506;CORONEL VIVIDA;2562058
2003;Paraná;4106555;CORUMBATAI DO SUL;75000
2003;Paraná;4106571;CRUZEIRO DO IGUACU;344619
2003;Paraná;4106605;CRUZEIRO DO OESTE;1974000
2003;Paraná;4106704;CRUZEIRO DO SUL;140000
2003;Paraná;4106803;CRUZ MACHADO;920500
2003;Paraná;4106852;CRUZMALTINA;103000
2003;Paraná;4106902;CURITIBA;448733373
2003;Paraná;4107009;CURIUVA;1058000
2003;Paraná;4107108;DIAMANTE DO NORTE;550800
2003;Paraná;4107157;DIAMANTE D'OESTE;204000
2003;Paraná;4107124;DIAMANTE DO SUL;74995
2003;Paraná;4107207;DOIS VIZINHOS;4226850
2003;Paraná;4107306;DOUTOR CAMARGO;897000
2003;Paraná;4107256;DOURADINA;570000
2003;Paraná;4107405;ENEAS MARQUES;311800
2003;Paraná;4107504;ENGENHEIRO BELTRAO;1099000
2003;Paraná;4107520;ESPERANCA NOVA;134000
2003;Paraná;4107538;ENTRE RIOS DO OESTE;457000
2003;Paraná;4107546;ESPIGAO ALTO DO IGUACU;110000
2003;Paraná;4107553;FAROL;85000
2003;Paraná;4107603;FAXINAL;1618000
2003;Paraná;4107652;FAZENDA RIO GRANDE;5199000
2003;Paraná;4107702;FENIX;240000
2003;Paraná;4107736;FERNANDES PINHEIRO;336100
2003;Paraná;4107801;FLORAI;326000
2003;Paraná;4107850;FLOR DA SERRA DO SUL;421630
2003;Paraná;4107900;FLORESTA;430000
2003;Paraná;4108007;FLORESTOPOLIS;605000
2003;Paraná;4108106;FLORIDA;115000
2003;Paraná;4107751;FIGUEIRA;645000
2003;Paraná;4108205;FORMOSA DO OESTE;595020
2003;Paraná;4108304;FOZ DO IGUACU;39248973
2003;Paraná;4108320;FRANCISCO ALVES;434500
2003;Paraná;4108403;FRANCISCO BELTRAO;10710740
2003;Paraná;4108452;FOZ DO JORDAO;280000
2003;Paraná;4108502;GENERAL CARNEIRO;1271000
2003;Paraná;4108601;GOIOERE;2861500
2003;Paraná;4108551;GODOY MOREIRA;165000
2003;Paraná;4108650;GOIOXIM;290000
2003;Paraná;4108700;GRANDES RIOS;335000
2003;Paraná;4108809;GUAIRA;3285200
2003;Paraná;4108908;GUAIRACA;618000
2003;Paraná;4108957;GUAMIRANGA;375000
2003;Paraná;4109005;GUAPIRAMA;180000
2003;Paraná;4109104;GUAPOREMA;85000
2003;Paraná;4109203;GUARACI;280000
2003;Paraná;4109302;GUARANIACU;1585816
2003;Paraná;4109401;GUARAPUAVA;21826182
2003;Paraná;4109500;GUARAQUECABA;170000
2003;Paraná;4109609;GUARATUBA;4074675
2003;Paraná;4109658;HONORIO SERPA;236550
2003;Paraná;4109708;IBAITI;2744000
2003;Paraná;4109757;IBEMA;922091
2003;Paraná;4109807;IBIPORA;4135224
2003;Paraná;4109906;ICARAIMA;520000
2003;Paraná;4110003;IGUARACU;389000
2003;Paraná;4110052;IGUATU;125000
2003;Paraná;4110078;IMBAU;350000
